timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706090872284,0,0,0.0,0.0
1706090872301,0,0,0.0,0.0
1706090872316,0,0,0.0,0.0
1706090872334,0,0,0.0,0.0
1706090872349,0,0,0.0,0.0
1706090872367,0,0,0.0,0.0
1706090872385,0,0,0.0,0.0
1706090872399,0,0,0.0,0.0
1706090872414,0,0,0.0,0.0
1706090872432,0,0,0.0,0.0
1706090872450,0,0,0.0,0.0
1706090872462,0,0,0.0,0.0
1706090872480,0,0,0.0,0.0
1706090872495,0,0,0.0,0.0
1706090872513,0,0,0.0,0.0
1706090872528,0,0,0.0,0.0
1706090872546,0,0,0.0,0.0
1706090872564,0,0,0.0,0.0
1706090872582,0,0,0.0,0.0
1706090872597,0,0,0.0,0.0
1706090872611,0,0,0.0,0.0
1706090872626,0,0,0.0,0.0
1706090872646,0,0,0.0,0.0
1706090872661,0,0,0.0,0.0
1706090872679,0,0,0.0,0.0
1706090872694,0,0,0.0,0.0
1706090872711,0,0,0.0,0.0
1706090872726,0,0,0.0,0.0
1706090872747,0,0,0.0,0.0
1706090872759,0,0,0.0,0.0
1706090872774,0,0,0.0,0.0
1706090872792,0,0,0.0,0.0
1706090872810,0,0,0.0,0.0
1706090872825,0,0,0.0,0.0
1706090872843,0,0,0.0,0.0
1706090872858,0,0,0.0,0.0
1706090872873,0,0,0.0,0.0
1706090872894,0,0,0.0,0.0
1706090872909,0,0,0.0,0.0
1706090872920,0,0,0.0,0.0
1706090872938,0,0,0.0,0.0
1706090872950,0,0,0.0,0.0
1706090872968,0,0,0.0,0.0
1706090872986,0,0,0.0,0.0
1706090873001,0,0,0.0,0.0
1706090873016,0,0,0.0,0.0
1706090873037,0,0,0.0,0.0
1706090873049,0,0,0.0,0.0
1706090873067,0,0,0.0,0.0
1706090873082,0,0,0.0,0.0
1706090873097,0,0,0.0,0.0
1706090873115,0,0,0.0,0.0
1706090873133,0,0,0.0,0.0
1706090873148,0,0,0.0,0.0
1706090873163,0,0,0.0,0.0
1706090873181,0,0,0.0,0.0
1706090873196,0,0,0.0,0.0
1706090873211,0,0,0.0,0.0
1706090873229,0,0,0.0,0.0
1706090873244,0,0,0.0,0.0
1706090873262,0,0,0.0,0.0
1706090873278,0,0,0.0,0.0
1706090873296,0,0,0.0,0.0
1706090873311,0,0,0.0,0.0
1706090873329,0,0,0.0,0.0
