timestamp,event,block_id
1706090872275,start,nan
1706090877835,grasp,12
1706090880213,release,12
1706090883411,grasp,13
1706090885766,release,13
1706090888702,grasp,14
1706090891073,release,14
1706090894509,grasp,2
1706090896446,release,2
1706090899479,grasp,1
1706090901543,release,1
1706090905281,grasp,0
1706090907243,release,0
1706090910134,grasp,8
1706090912343,release,8
1706090915111,grasp,7
1706090917141,release,7
1706090919844,grasp,6
1706090922002,release,6
1706090922706,end,nan
