timestamp,event,block_id
1701251498432,start,nan
1701251501163,grasp,7
1701251503128,release,7
1701251504895,grasp,6
1701251506860,release,6
1701251509062,grasp,11
1701251511684,release,11
1701251513228,grasp,10
1701251515090,release,10
1701251516366,grasp,9
1701251518409,release,9
1701251520336,grasp,5
1701251523106,release,5
1701251525344,grasp,2
1701251528139,release,2
1701251529944,grasp,1
1701251533110,release,1
1701251535160,grasp,0
1701251537389,release,0
1701251538293,end,nan
