timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705321910333,1,1,5.082122802734375,4.810333251953125
1705321910334,1,1,5.06951904296875,4.8620758056640625
1705321910340,1,1,5.076629638671875,4.8649444580078125
1705321910351,1,1,5.09002685546875,4.849365234375
1705321910362,1,1,5.068756103515625,4.9515838623046875
1705321910373,1,1,5.06121826171875,4.9789276123046875
1705321910385,1,1,5.08209228515625,4.985076904296875
1705321910395,1,1,5.1201934814453125,4.87347412109375
1705321910407,1,1,5.1083984375,4.8486175537109375
1705321910418,1,1,5.0842132568359375,4.8304901123046875
1705321910429,1,1,5.0059967041015625,4.772308349609375
1705321910441,1,1,4.9959869384765625,4.745361328125
1705321910451,1,1,5.0063629150390625,4.718994140625
1705321910483,1,1,4.89483642578125,4.6279449462890625
1705321910484,1,1,4.851898193359375,4.607452392578125
1705321910499,1,1,4.7288665771484375,4.4904632568359375
1705321910506,1,1,4.7012786865234375,4.47503662109375
1705321910518,1,1,4.676116943359375,4.4660491943359375
1705321910528,1,1,4.583587646484375,4.374237060546875
1705321910540,1,1,4.55548095703125,4.3555908203125
1705321910551,1,1,4.5225372314453125,4.343231201171875
1705321910562,1,1,4.43994140625,4.240814208984375
1705321910573,1,1,4.421600341796875,4.2208099365234375
1705321910584,1,1,4.4024505615234375,4.201812744140625
1705321910619,1,1,4.3347930908203125,4.1343841552734375
1705321910629,1,1,4.2731475830078125,4.0418701171875
1705321910642,1,1,4.2613677978515625,4.021209716796875
1705321910651,1,1,4.2353515625,4.010986328125
1705321910662,1,1,4.191131591796875,3.9551544189453125
1705321910673,1,1,4.180877685546875,3.942474365234375
1705321910684,1,1,4.176788330078125,3.9502105712890625
1705321910695,1,1,4.14447021484375,3.9161224365234375
1705321910706,1,1,4.1301727294921875,3.915985107421875
1705321910718,1,1,4.1251373291015625,3.909210205078125
1705321910728,1,1,4.100799560546875,3.890045166015625
1705321910747,1,1,4.099212646484375,3.881500244140625
1705321910772,1,1,4.0993804931640625,3.88818359375
1705321910773,1,1,4.090576171875,3.876220703125
1705321910791,1,1,4.088531494140625,3.8656158447265625
1705321910796,1,1,4.0830230712890625,3.8531341552734375
1705321910807,1,1,4.0862579345703125,3.864349365234375
1705321910818,1,1,4.087005615234375,3.86737060546875
1705321910829,1,1,4.0701446533203125,3.8629913330078125
1705321910840,1,1,4.05474853515625,3.8382415771484375
1705321910850,1,1,4.053009033203125,3.832183837890625
1705321910861,1,1,4.05975341796875,3.8408203125
1705321910873,1,1,4.0808868408203125,3.85546875
1705321910884,1,1,4.0722198486328125,3.8686370849609375
1705321910921,1,1,4.0632476806640625,3.84698486328125
1705321910922,1,1,4.0441436767578125,3.8232574462890625
1705321910928,1,1,4.045867919921875,3.814971923828125
1705321910940,1,1,4.047149658203125,3.8076171875
1705321910950,1,1,4.0469207763671875,3.7990264892578125
1705321910962,1,1,4.04888916015625,3.802978515625
1705321910973,1,1,4.04595947265625,3.821197509765625
1705321910984,1,1,4.05242919921875,3.8227081298828125
1705321910995,1,1,4.0568084716796875,3.83782958984375
1705321911006,1,1,4.0625762939453125,3.8486785888671875
1705321911017,1,1,4.06207275390625,3.86065673828125
1705321911028,1,1,4.069244384765625,3.857147216796875
1705321911071,1,1,4.0837249755859375,3.8354949951171875
1705321911073,1,1,4.113189697265625,3.8641357421875
1705321911090,1,1,4.1121826171875,3.8805999755859375
1705321911095,1,1,4.119049072265625,3.892425537109375
