timestamp,event,block_id
1702282606637,start,nan
1702282611822,grasp,10
1702282613903,release,10
1702282616128,grasp,9
1702282618492,release,9
1702282623638,grasp,8
1702282627318,release,8
1702282629636,grasp,21
1702282633962,release,21
1702282637039,grasp,22
1702282638551,release,22
1702282640185,grasp,23
1702282642431,release,23
1702282644715,grasp,18
1702282646187,release,18
1702282648561,grasp,19
1702282650154,release,19
1702282650890,grasp,20
1702282652264,release,20
1702282652902,end,nan
