timestamp,event,block_id
1701689065505,start,nan
1701689071245,grasp,10
1701689074583,release,10
1701689076558,grasp,9
1701689081823,release,9
1701689084361,grasp,8
1701689086735,release,8
1701689090327,grasp,21
1701689094244,release,21
1701689097213,grasp,22
1701689099878,release,22
1701689103238,grasp,23
1701689106715,release,23
1701689109366,grasp,18
1701689112828,release,18
1701689115094,grasp,19
1701689117299,release,19
1701689119634,grasp,20
1701689121792,release,20
1701689123094,end,nan
