timestamp,event,block_id
1706005111579,start,nan
1706005115824,grasp,10
1706005119074,release,10
1706005120518,grasp,9
1706005125041,release,9
1706005126980,grasp,8
1706005129397,release,8
1706005131763,grasp,21
1706005135111,release,21
1706005136995,grasp,22
1706005139371,release,22
1706005140906,grasp,23
1706005144598,release,23
1706005146333,grasp,18
1706005148219,release,18
1706005149649,grasp,19
1706005151590,release,19
1706005152782,grasp,20
1706005154689,release,20
1706005154976,end,nan
