timestamp,x,y
1706000500981,nan,nan
1706000501042,nan,nan
1706000501103,0.6839821338653564,0.04947024583816517
1706000501162,0.5393685102462769,0.5933404564857483
1706000501220,nan,nan
1706000501280,0.5200012326240538,0.5852485597133636
1706000501346,nan,nan
1706000501407,0.41798478364944447,0.7633536756038667
1706000501465,0.4235769808292389,0.7287068367004395
1706000501524,0.434043914079666,0.7634900808334351
1706000501575,nan,nan
1706000501629,nan,nan
1706000501691,0.3431690335273742,0.6880561113357545
1706000501747,0.3458386063575744,0.6710957586765288
1706000501804,0.3589096367359161,0.652820259332657
1706000501860,0.3670950233936309,0.6306049525737762
1706000501919,0.3738245368003845,0.626974880695343
1706000501980,0.382263958454132,0.6357558369636537
1706000502037,0.3790062069892883,0.799950584769249
1706000502095,0.4774690866470337,0.7135066986083984
1706000502202,0.47359660267829884,0.6918996274471283
1706000502258,0.488329768180847,0.6870087683200836
1706000502313,0.47560057044029225,0.6779540181159972
1706000502364,0.3538713157176971,0.7395150065422058
1706000502461,0.3023265302181244,0.7147093117237091
1706000502520,0.2985191643238067,0.6743842363357545
1706000502577,0.2958531379699707,0.7026903331279756
1706000502632,0.3988193869590759,0.6418086886405945
1706000502686,0.23250903189182276,0.6943048536777497
1706000502738,0.4234007596969603,0.6523218154907227
1706000502793,nan,nan
1706000502850,nan,nan
1706000502907,0.4268191158771515,0.6418702006340028
1706000502961,0.43040966987609863,0.6488505899906158
1706000503016,nan,nan
1706000503080,0.4271019995212555,0.6386300325393678
1706000503144,0.0161163359880447,0.7208986580371857
1706000503209,nan,nan
1706000503267,0.025214295834302895,0.7142341136932372
1706000503324,nan,nan
1706000503378,nan,nan
1706000503431,nan,nan
1706000503482,nan,nan
1706000503537,nan,nan
1706000503618,nan,nan
1706000503671,nan,nan
1706000503730,nan,nan
1706000503788,nan,nan
1706000503845,nan,nan
1706000503905,nan,nan
1706000503966,nan,nan
1706000504022,nan,nan
1706000504085,0.3777553141117096,0.6431883871555327
1706000504153,0.4103403091430664,0.6488949656486511
1706000504203,nan,nan
1706000504261,0.4464731216430664,0.6205544173717499
1706000504319,0.4516644477844237,0.6011137962341309
1706000504379,0.470230996608734,0.5991924703121185
1706000504451,nan,nan
1706000504519,nan,nan
1706000504575,nan,nan
1706000504634,nan,nan
1706000504696,nan,nan
1706000504756,nan,nan
1706000504819,nan,nan
1706000504879,nan,nan
1706000504940,nan,nan
1706000504997,nan,nan
1706000505057,nan,nan
1706000505115,nan,nan
1706000505179,nan,nan
1706000505247,nan,nan
1706000505312,nan,nan
1706000505374,nan,nan
1706000505438,nan,nan
1706000505495,nan,nan
1706000505556,nan,nan
1706000505624,nan,nan
1706000505693,nan,nan
1706000505751,nan,nan
1706000505811,nan,nan
1706000505869,nan,nan
1706000505920,0.0332011841237545,0.6400587558746339
1706000505975,0.07517648488283149,0.6027216017246246
1706000506028,nan,nan
1706000506085,0.1492359489202499,0.6613971292972564
1706000506146,nan,nan
1706000506205,nan,nan
1706000506265,0.0819730460643768,0.7221180200576782
1706000506321,0.0724549815058708,0.7120411992073059
1706000506375,nan,nan
1706000506428,nan,nan
1706000506482,nan,nan
1706000506534,nan,nan
1706000506588,0.0642637535929679,0.6935954093933105
1706000506641,nan,nan
1706000506693,nan,nan
1706000506750,0.04449724033474921,0.7140195667743683
1706000506807,nan,nan
1706000506858,nan,nan
1706000506913,nan,nan
1706000506971,nan,nan
1706000507030,nan,nan
1706000507089,nan,nan
1706000507145,nan,nan
1706000507202,0.428194135427475,0.7929063141345978
1706000507260,nan,nan
1706000507320,0.5141135454177856,0.7201778590679169
1706000507377,0.44446897506713856,0.7600929290056229
1706000507433,0.4391186833381653,0.7507616281509399
1706000507484,0.4585011601448059,0.7613542973995209
1706000507536,0.44778114557266224,0.7574235796928406
1706000507593,nan,nan
1706000507649,nan,nan
1706000507702,nan,nan
1706000507755,nan,nan
1706000507808,nan,nan
1706000507861,nan,nan
1706000507919,nan,nan
1706000507977,nan,nan
1706000508033,nan,nan
1706000508087,nan,nan
1706000508147,nan,nan
1706000508204,nan,nan
1706000508263,nan,nan
1706000508324,nan,nan
1706000508381,nan,nan
1706000508438,nan,nan
1706000508506,nan,nan
1706000508566,nan,nan
1706000508623,nan,nan
1706000508678,nan,nan
1706000508731,nan,nan
1706000508787,0.4088080823421478,0.6286857128143312
1706000508844,nan,nan
1706000508900,0.0099511593580245,0.3143401145935059
1706000508963,nan,nan
1706000509023,nan,nan
1706000509078,nan,nan
1706000509131,0.3559077382087707,0.6943013668060303
1706000509191,nan,nan
1706000509249,nan,nan
1706000509310,nan,nan
1706000509367,0.37093108892440796,0.6435888707637786
1706000509426,nan,nan
1706000509486,nan,nan
1706000509545,nan,nan
1706000509607,0.179664060473442,0.8399409800767899
1706000509661,0.216358482837677,0.8675240129232407
1706000509718,nan,nan
1706000509774,nan,nan
1706000509830,nan,nan
1706000509882,nan,nan
1706000509939,nan,nan
1706000509997,nan,nan
1706000510053,nan,nan
1706000510106,nan,nan
1706000510166,nan,nan
1706000510223,nan,nan
1706000510284,nan,nan
1706000510343,0.4597986042499542,0.9265999794006348
1706000510399,nan,nan
1706000510455,0.4025498330593109,0.7107932567596437
1706000510514,0.3389706611633301,0.8362954556941986
1706000510575,0.17426659166812894,0.8836952075362206
1706000510631,0.0846389010548591,0.8023335039615631
1706000510687,0.1378243267536163,0.7950666397809983
1706000510740,0.0865052416920661,0.7835455685853958
1706000510794,0.0681828036904335,0.7842304855585099
1706000510849,0.3354047238826751,0.8190298825502396
1706000510905,0.4042702317237854,0.6240800023078918
1706000510960,nan,nan
1706000511019,nan,nan
1706000511074,0.41714173555374134,0.6469883918762207
1706000511132,nan,nan
1706000511192,0.48582640290260304,0.6416435539722442
1706000511251,nan,nan
1706000511312,nan,nan
1706000511368,nan,nan
1706000511419,nan,nan
1706000511470,nan,nan
1706000511523,nan,nan
1706000511580,nan,nan
1706000511634,nan,nan
1706000511695,nan,nan
1706000511755,nan,nan
1706000511814,nan,nan
1706000511870,nan,nan
1706000511928,nan,nan
1706000511985,nan,nan
1706000512040,nan,nan
1706000512095,nan,nan
1706000512153,nan,nan
1706000512213,nan,nan
1706000512274,nan,nan
1706000512333,nan,nan
1706000512391,nan,nan
1706000512449,nan,nan
1706000512504,nan,nan
1706000512563,nan,nan
1706000512619,nan,nan
1706000512673,nan,nan
1706000512730,nan,nan
1706000512786,nan,nan
1706000512843,nan,nan
1706000512904,nan,nan
1706000512956,nan,nan
1706000513009,nan,nan
1706000513065,nan,nan
1706000513125,nan,nan
1706000513185,nan,nan
1706000513244,nan,nan
1706000513303,nan,nan
1706000513361,nan,nan
1706000513416,0.3774410188198089,0.9869645647704602
1706000513476,0.3009365200996399,0.6634140610694886
1706000513538,0.3951204717159271,0.6551878154277802
1706000513599,nan,nan
1706000513666,0.0703119412064552,0.7366922199726105
1706000513727,0.0196004658937454,0.696463704109192
1706000513787,0.123289093375206,0.8477552980184555
1706000513845,0.0103391520678997,0.7367828786373138
1706000513900,nan,nan
1706000513958,0.0171550102531909,0.7355110347270966
1706000514019,0.40409621596336354,0.7754353582859039
1706000514076,0.4282771646976471,0.6967248320579528
1706000514135,0.4460383355617523,0.7241551876068115
1706000514198,nan,nan
1706000514261,nan,nan
1706000514320,nan,nan
1706000514377,nan,nan
1706000514434,nan,nan
1706000514490,nan,nan
1706000514547,nan,nan
1706000514603,nan,nan
1706000514657,nan,nan
1706000514712,nan,nan
1706000514771,nan,nan
1706000514826,nan,nan
1706000514883,nan,nan
1706000514938,nan,nan
1706000514996,nan,nan
1706000515054,nan,nan
1706000515108,nan,nan
1706000515165,nan,nan
1706000515223,nan,nan
1706000515281,nan,nan
1706000515337,nan,nan
1706000515392,nan,nan
1706000515445,nan,nan
1706000515499,nan,nan
1706000515555,nan,nan
1706000515608,0.2541432082653045,0.920923039317131
1706000515663,0.1841061413288116,0.5731743276119232
1706000515720,0.3300996720790863,0.566644012928009
1706000515778,0.2674720585346222,0.6771321892738341
1706000515839,0.22014574706554407,0.7077645659446716
1706000515893,0.0645348206162452,0.7861475050449372
1706000515952,nan,nan
1706000516012,0.1238136291503906,0.7874146550893784
1706000516070,nan,nan
1706000516131,nan,nan
1706000516190,nan,nan
1706000516250,nan,nan
1706000516314,nan,nan
1706000516377,0.4134341776371002,0.7415487766265869
1706000516438,0.42641425132751454,0.7487609684467317
1706000516497,nan,nan
1706000516554,nan,nan
1706000516613,nan,nan
1706000516673,0.4857241213321686,0.6600262522697449
1706000516731,nan,nan
1706000516798,nan,nan
1706000516860,nan,nan
1706000516914,nan,nan
1706000516963,nan,nan
1706000517016,nan,nan
1706000517076,nan,nan
1706000517132,nan,nan
1706000517187,nan,nan
1706000517240,nan,nan
1706000517293,nan,nan
1706000517350,nan,nan
1706000517403,nan,nan
1706000517456,nan,nan
1706000517513,nan,nan
1706000517567,nan,nan
1706000517628,nan,nan
1706000517681,nan,nan
1706000517734,nan,nan
1706000517790,nan,nan
1706000517848,0.42492082715034474,0.48873192071914673
1706000517904,nan,nan
1706000517963,0.4397431910037993,0.5305997133255005
1706000518021,nan,nan
1706000518082,nan,nan
1706000518138,0.44157689809799183,0.6156120598316193
1706000518197,0.4474215507507324,0.6207604706287384
1706000518252,nan,nan
1706000518308,nan,nan
1706000518364,0.5027622580528259,0.6261807978153228
1706000518418,0.47006070613861073,0.6256301403045654
1706000518470,nan,nan
1706000518526,0.2135763317346573,0.4314449429512024
1706000518578,nan,nan
1706000518632,nan,nan
1706000518689,nan,nan
1706000518743,nan,nan
1706000518796,nan,nan
1706000518850,nan,nan
1706000518905,nan,nan
1706000518961,nan,nan
1706000519022,nan,nan
1706000519081,nan,nan
1706000519143,0.4873289167881012,0.7010375261306763
1706000519196,nan,nan
1706000519252,nan,nan
1706000519307,nan,nan
1706000519361,0.5166692733764648,0.6605734527111052
1706000519416,nan,nan
1706000519470,0.5108823180198669,0.6745137572288514
1706000519525,0.46073293685913075,0.6887723505496978
1706000519578,nan,nan
1706000519632,0.4563475251197815,0.6861012279987336
1706000519688,nan,nan
1706000519743,0.4535678029060364,0.6629305481910706
1706000519800,nan,nan
1706000519861,nan,nan
1706000519911,nan,nan
1706000519960,nan,nan
1706000520010,nan,nan
1706000520063,nan,nan
1706000520122,nan,nan
1706000520178,nan,nan
1706000520235,nan,nan
1706000520288,nan,nan
1706000520346,nan,nan
1706000520399,nan,nan
1706000520451,nan,nan
1706000520507,nan,nan
1706000520564,nan,nan
1706000520619,nan,nan
1706000520672,nan,nan
1706000520729,nan,nan
1706000520785,nan,nan
1706000520837,nan,nan
1706000520894,nan,nan
1706000520949,nan,nan
1706000521004,nan,nan
1706000521059,nan,nan
1706000521113,nan,nan
1706000521164,nan,nan
1706000521218,nan,nan
1706000521278,nan,nan
1706000521340,nan,nan
1706000521401,nan,nan
1706000521460,nan,nan
1706000521522,nan,nan
1706000521584,nan,nan
1706000521647,nan,nan
1706000521707,nan,nan
1706000521762,0.37357357144355763,0.83121357858181
1706000521819,nan,nan
1706000521879,0.40030911564826954,0.7737342566251756
1706000521937,nan,nan
1706000521991,0.1783914119005203,0.5670205354690552
