timestamp,x,y
1705929698716,nan,nan
1705929698731,nan,nan
1705929698749,nan,nan
1705929698761,nan,nan
1705929698775,nan,nan
1705929698790,nan,nan
1705929698805,nan,nan
1705929698823,nan,nan
1705929698841,nan,nan
1705929698853,nan,nan
1705929698874,nan,nan
1705929698886,nan,nan
1705929698907,nan,nan
1705929698925,nan,nan
1705929698940,nan,nan
1705929698951,nan,nan
1705929698969,nan,nan
1705929698984,nan,nan
1705929699001,nan,nan
1705929699018,nan,nan
1705929699033,nan,nan
1705929699048,nan,nan
1705929699069,nan,nan
1705929699081,nan,nan
1705929699099,nan,nan
1705929699114,nan,nan
1705929699135,nan,nan
1705929699144,nan,nan
1705929699165,nan,nan
1705929699182,nan,nan
1705929699196,nan,nan
1705929699211,nan,nan
1705929699232,nan,nan
1705929699243,nan,nan
1705929699264,nan,nan
1705929699282,nan,nan
1705929699296,nan,nan
1705929699308,nan,nan
1705929699335,nan,nan
1705929699344,nan,nan
1705929699359,nan,nan
1705929699377,nan,nan
1705929699392,nan,nan
1705929699407,nan,nan
1705929699433,nan,nan
1705929699442,nan,nan
1705929699453,nan,nan
1705929699471,nan,nan
1705929699486,nan,nan
1705929699504,nan,nan
1705929699519,nan,nan
1705929699537,nan,nan
1705929699551,nan,nan
1705929699569,nan,nan
1705929699584,nan,nan
1705929699602,nan,nan
1705929699617,nan,nan
1705929699634,nan,nan
1705929699652,nan,nan
1705929699666,nan,nan
1705929699684,nan,nan
1705929699698,nan,nan
1705929699713,nan,nan
1705929699734,nan,nan
1705929699748,0.49107526822120934,0.9279403773742397
1705929699766,0.4786383604557447,0.8973929160848639
1705929699778,0.44381815345101056,0.6270743735041571
1705929699797,0.4502018644378813,0.45280716863299775
1705929699815,0.4634948379304465,0.4529415057118296
1705929699827,0.4555162511257067,0.4593699355524465
1705929699848,0.46508016868825197,0.48321311769994996
1705929699865,0.46429863083666784,0.474184205334457
1705929699880,0.46224828667996914,0.46189930135790935
1705929699894,0.46175871337543933,0.4623942909886106
1705929699909,0.4248672730733193,0.47696030808214546
1705929699925,nan,nan
1705929699943,nan,nan
1705929699955,nan,nan
1705929699970,nan,nan
1705929699987,nan,nan
1705929700002,nan,nan
1705929700023,nan,nan
1705929700038,nan,nan
1705929700053,nan,nan
1705929700068,nan,nan
1705929700086,nan,nan
1705929700104,nan,nan
1705929700118,nan,nan
1705929700133,nan,nan
1705929700151,nan,nan
1705929700166,nan,nan
1705929700184,nan,nan
1705929700202,nan,nan
1705929700217,nan,nan
1705929700232,nan,nan
1705929700250,nan,nan
1705929700267,nan,nan
1705929700281,nan,nan
1705929700299,nan,nan
1705929700311,nan,nan
1705929700329,nan,nan
1705929700346,nan,nan
1705929700361,nan,nan
1705929700379,nan,nan
1705929700397,nan,nan
1705929700411,nan,nan
1705929700425,nan,nan
1705929700446,nan,nan
1705929700458,nan,nan
1705929700475,nan,nan
1705929700489,nan,nan
1705929700507,nan,nan
1705929700522,nan,nan
1705929700537,nan,nan
1705929700554,nan,nan
1705929700572,nan,nan
1705929700590,nan,nan
1705929700607,nan,nan
1705929700622,nan,nan
1705929700636,nan,nan
1705929700657,nan,nan
1705929700672,nan,nan
1705929700686,nan,nan
1705929700703,nan,nan
1705929700718,nan,nan
1705929700736,nan,nan
1705929700751,nan,nan
1705929700766,nan,nan
1705929700783,nan,nan
1705929700800,nan,nan
1705929700818,nan,nan
1705929700833,nan,nan
1705929700850,nan,nan
1705929700867,nan,nan
1705929700882,nan,nan
1705929700897,nan,nan
1705929700915,nan,nan
1705929700933,nan,nan
1705929700945,nan,nan
1705929700963,nan,nan
1705929700981,nan,nan
1705929700996,nan,nan
1705929701014,nan,nan
1705929701029,nan,nan
1705929701045,nan,nan
1705929701063,nan,nan
1705929701081,nan,nan
1705929701093,nan,nan
1705929701108,nan,nan
1705929701123,nan,nan
1705929701141,nan,nan
1705929701158,nan,nan
1705929701175,nan,nan
1705929701190,nan,nan
1705929701208,nan,nan
1705929701223,nan,nan
1705929701241,nan,nan
1705929701253,nan,nan
1705929701274,nan,nan
1705929701286,nan,nan
1705929701307,nan,nan
1705929701322,nan,nan
1705929701337,nan,nan
1705929701352,nan,nan
1705929701373,nan,nan
1705929701388,nan,nan
1705929701403,nan,nan
1705929701420,nan,nan
1705929701434,nan,nan
1705929701449,nan,nan
1705929701467,nan,nan
1705929701482,nan,nan
1705929701500,nan,nan
1705929701514,nan,nan
1705929701532,nan,nan
1705929701547,nan,nan
1705929701565,nan,nan
1705929701586,nan,nan
1705929701598,nan,nan
1705929701610,nan,nan
1705929701630,nan,nan
1705929701644,nan,nan
1705929701661,nan,nan
1705929701679,nan,nan
1705929701694,nan,nan
1705929701709,nan,nan
1705929701733,nan,nan
1705929701742,nan,nan
1705929701759,nan,nan
1705929701774,nan,nan
1705929701794,nan,nan
1705929701805,nan,nan
1705929701829,nan,nan
1705929701838,nan,nan
1705929701856,nan,nan
1705929701871,nan,nan
1705929701889,nan,nan
1705929701903,nan,nan
1705929701921,nan,nan
1705929701935,nan,nan
1705929701956,nan,nan
1705929701968,nan,nan
1705929701986,nan,nan
1705929702001,nan,nan
1705929702018,nan,nan
1705929702036,nan,nan
1705929702054,nan,nan
1705929702065,nan,nan
1705929702083,nan,nan
1705929702097,nan,nan
1705929702115,nan,nan
1705929702136,nan,nan
1705929702154,nan,nan
1705929702165,nan,nan
1705929702180,nan,nan
1705929702198,nan,nan
1705929702213,nan,nan
1705929702231,nan,nan
1705929702246,nan,nan
1705929702261,nan,nan
1705929702279,nan,nan
1705929702294,nan,nan
