timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705318298035,1,1,4.24267578125,4.162353515625
1705318298036,1,1,4.2459564208984375,4.1449737548828125
1705318298039,1,1,4.235321044921875,4.100555419921875
1705318298053,1,1,4.2076568603515625,4.09857177734375
1705318298062,1,1,4.1793975830078125,4.0957183837890625
1705318298071,1,1,4.1668243408203125,4.0900726318359375
1705318298083,1,1,4.1705169677734375,4.0738983154296875
1705318298094,1,1,4.198516845703125,4.0661468505859375
1705318298105,1,1,4.1878662109375,4.06182861328125
1705318298116,1,1,4.1955413818359375,4.0574493408203125
1705318298127,1,1,4.1876373291015625,4.0477294921875
1705318298138,1,1,4.188262939453125,4.05157470703125
1705318298161,1,1,4.180450439453125,4.071685791015625
1705318298180,1,1,4.1891326904296875,4.1038055419921875
1705318298181,1,1,4.1834716796875,4.1002960205078125
1705318298183,1,1,4.1826171875,4.0927581787109375
1705318298197,1,1,4.1729278564453125,4.085205078125
1705318298205,1,1,4.17279052734375,4.0929718017578125
1705318298217,1,1,4.171051025390625,4.083984375
1705318298227,1,1,4.183563232421875,4.0724945068359375
1705318298238,1,1,4.1826934814453125,4.0609283447265625
1705318298250,1,1,4.1724395751953125,4.0821075439453125
1705318298261,1,1,4.148193359375,4.1082000732421875
1705318298272,1,1,4.1368408203125,4.118560791015625
1705318298315,1,1,4.134124755859375,4.1101837158203125
1705318298316,1,1,4.145355224609375,4.0868072509765625
1705318298332,1,1,4.116607666015625,4.0771636962890625
1705318298338,1,1,4.086090087890625,4.0653533935546875
1705318298349,1,1,4.081268310546875,4.0723114013671875
1705318298361,1,1,4.074249267578125,4.0655975341796875
1705318298372,1,1,4.0632171630859375,4.0512542724609375
1705318298383,1,1,4.0708160400390625,4.04266357421875
1705318298394,1,1,4.0719757080078125,4.031768798828125
1705318298405,1,1,4.056365966796875,4.0282745361328125
1705318298416,1,1,4.0472412109375,4.0354156494140625
1705318298427,1,1,4.045745849609375,4.0346221923828125
1705318298466,1,1,4.0350799560546875,4.02276611328125
1705318298467,1,1,4.0268707275390625,4.0188446044921875
1705318298472,1,1,4.0370635986328125,4.0153961181640625
1705318298483,1,1,4.0409393310546875,4.0038909912109375
1705318298495,1,1,4.0409393310546875,3.97613525390625
1705318298505,1,1,4.1259765625,3.9009552001953125
1705318298515,0,1,nan,3.853302001953125
1705318298526,0,1,nan,3.8014373779296875
1705318298536,0,0,nan,nan
1705318298547,0,0,nan,nan
1705318298558,0,0,nan,nan
1705318298597,0,0,nan,nan
1705318298602,0,0,nan,nan
1705318298616,0,0,nan,nan
1705318298624,0,0,nan,nan
1705318298636,0,0,nan,nan
1705318298646,0,0,nan,nan
1705318298657,0,0,nan,nan
1705318298668,0,0,nan,nan
1705318298680,0,0,nan,nan
1705318298691,0,0,nan,nan
1705318298702,0,0,nan,nan
1705318298713,0,0,nan,nan
1705318298749,0,0,nan,nan
1705318298750,0,0,nan,nan
1705318298769,0,0,nan,nan
1705318298783,0,0,nan,nan
1705318298793,0,0,nan,nan
1705318298803,0,0,nan,nan
1705318298815,0,0,nan,nan
1705318298826,0,0,nan,nan
1705318298836,0,0,nan,nan
1705318298848,0,0,nan,nan
1705318298860,0,0,nan,nan
1705318298880,0,0,nan,nan
1705318298900,0,0,nan,nan
1705318298901,0,0,nan,nan
1705318298903,0,0,nan,nan
1705318298918,0,0,nan,nan
1705318298925,0,0,nan,nan
1705318298936,0,0,nan,nan
1705318298947,0,0,nan,nan
1705318298959,0,0,nan,nan
1705318298969,0,0,nan,nan
1705318298980,0,0,nan,nan
1705318298992,0,0,nan,nan
1705318299002,0,0,nan,nan
1705318299014,0,0,nan,nan
1705318299050,0,0,nan,nan
1705318299068,0,0,nan,nan
1705318299069,0,0,nan,nan
1705318299081,0,0,nan,nan
1705318299092,0,0,nan,nan
1705318299103,0,0,nan,nan
1705318299114,0,0,nan,nan
1705318299126,0,0,nan,nan
1705318299136,0,0,nan,nan
1705318299148,0,0,nan,nan
1705318299159,0,0,nan,nan
1705318299198,0,0,nan,nan
1705318299199,0,0,nan,nan
1705318299203,0,0,nan,nan
1705318299216,0,0,nan,nan
1705318299226,0,0,nan,nan
1705318299237,0,0,nan,nan
1705318299248,0,0,nan,nan
1705318299259,0,0,nan,nan
1705318299269,0,0,nan,nan
1705318299281,0,0,nan,nan
1705318299292,0,0,nan,nan
1705318299303,0,0,nan,nan
1705318299315,0,0,nan,nan
1705318299349,0,0,nan,nan
1705318299350,0,0,nan,nan
1705318299358,0,0,nan,nan
1705318299369,0,0,nan,nan
1705318299382,0,0,nan,nan
1705318299392,0,0,nan,nan
1705318299402,0,0,nan,nan
1705318299414,0,0,nan,nan
1705318299425,0,0,nan,nan
1705318299435,0,0,nan,nan
1705318299447,0,0,nan,nan
1705318299458,0,0,nan,nan
1705318299498,0,0,nan,nan
1705318299503,0,0,nan,nan
1705318299514,0,0,nan,nan
1705318299525,0,0,nan,nan
1705318299536,0,0,nan,nan
1705318299547,0,0,nan,nan
1705318299559,0,0,nan,nan
1705318299569,0,0,nan,nan
1705318299581,0,0,nan,nan
1705318299592,0,0,nan,nan
1705318299603,0,0,nan,nan
1705318299614,0,0,nan,nan
1705318299626,0,0,nan,nan
1705318299659,0,0,nan,nan
1705318299660,0,0,nan,nan
1705318299677,0,0,nan,nan
1705318299681,0,0,nan,nan
1705318299693,0,0,nan,nan
1705318299702,0,0,nan,nan
1705318299713,0,0,nan,nan
1705318299724,0,0,nan,nan
1705318299735,0,0,nan,nan
1705318299747,0,0,nan,nan
1705318299758,0,0,nan,nan
1705318299779,0,0,nan,nan
1705318299799,0,0,nan,nan
1705318299802,0,0,nan,nan
1705318299815,0,0,nan,nan
1705318299825,0,0,nan,nan
1705318299835,0,0,nan,nan
1705318299847,0,0,nan,nan
1705318299858,0,0,nan,nan
1705318299869,0,0,nan,nan
1705318299880,0,0,nan,nan
1705318299892,0,0,nan,nan
1705318299933,0,0,nan,nan
1705318299934,0,0,nan,nan
1705318299936,0,0,nan,nan
1705318299948,0,0,nan,nan
1705318299959,0,0,nan,nan
1705318299969,0,0,nan,nan
1705318299981,0,0,nan,nan
1705318300000,0,0,nan,nan
1705318300015,0,0,nan,nan
1705318300025,0,0,nan,nan
1705318300037,0,0,nan,nan
1705318300048,0,0,nan,nan
1705318300082,0,0,nan,nan
1705318300091,0,0,nan,nan
1705318300108,0,0,nan,nan
1705318300128,0,0,nan,nan
1705318300145,0,0,nan,nan
1705318300160,0,0,nan,nan
1705318300171,0,1,nan,4.188568115234375
1705318300215,0,1,nan,4.184906005859375
1705318300216,0,1,nan,4.20458984375
1705318300217,0,1,nan,4.1912689208984375
1705318300231,0,1,nan,4.2006072998046875
1705318300239,0,1,nan,4.1833343505859375
1705318300251,0,1,nan,4.18768310546875
1705318300262,0,1,nan,4.1613922119140625
1705318300273,0,1,nan,4.1587982177734375
1705318300284,0,1,nan,4.1472625732421875
1705318300295,0,1,nan,4.15545654296875
1705318300306,0,1,nan,4.1418609619140625
1705318300316,0,1,nan,4.143585205078125
1705318300328,0,1,nan,4.1501617431640625
1705318300365,0,1,nan,4.133148193359375
1705318300366,0,1,nan,4.1550750732421875
1705318300371,0,1,nan,4.1265411376953125
1705318300383,0,1,nan,4.1520843505859375
1705318300396,0,1,nan,4.1520843505859375
1705318300405,0,1,nan,4.163421630859375
1705318300417,0,1,nan,4.1114654541015625
1705318300428,0,1,nan,4.1114654541015625
1705318300439,0,1,nan,4.0962066650390625
1705318300450,0,1,nan,4.106170654296875
1705318300461,0,1,nan,4.106170654296875
1705318300498,0,1,nan,4.109832763671875
1705318300504,0,1,nan,4.1866455078125
1705318300516,0,1,nan,4.262176513671875
1705318300529,0,1,nan,4.1955413818359375
1705318300538,0,1,nan,4.112274169921875
1705318300550,0,1,nan,4.0942840576171875
1705318300561,0,1,nan,4.1025848388671875
1705318300572,0,1,nan,4.10223388671875
1705318300583,0,1,nan,4.0992584228515625
1705318300593,0,1,nan,4.089080810546875
1705318300605,0,1,nan,4.1021728515625
1705318300616,0,1,nan,4.111968994140625
1705318300648,0,1,nan,4.13421630859375
1705318300649,0,1,nan,4.2234344482421875
1705318300650,0,1,nan,4.2861785888671875
1705318300665,0,1,nan,4.23199462890625
1705318300672,0,1,nan,4.085357666015625
1705318300683,0,1,nan,4.037506103515625
1705318300694,0,1,nan,4.0167083740234375
1705318300705,0,1,nan,3.9850921630859375
1705318300716,0,1,nan,3.978118896484375
1705318300727,0,1,nan,3.978118896484375
1705318300738,0,1,nan,4.1040802001953125
1705318300749,0,0,nan,nan
1705318300760,0,0,nan,nan
1705318300780,0,0,nan,nan
1705318300801,0,0,nan,nan
1705318300802,0,0,nan,nan
1705318300804,0,0,nan,nan
1705318300817,0,0,nan,nan
1705318300827,0,0,nan,nan
1705318300838,0,0,nan,nan
1705318300849,0,0,nan,nan
1705318300860,0,0,nan,nan
1705318300871,0,0,nan,nan
1705318300880,0,0,nan,nan
1705318300898,0,0,nan,nan
1705318300936,0,0,nan,nan
1705318300939,0,0,nan,nan
1705318300954,0,0,nan,nan
1705318300961,0,0,nan,nan
1705318300973,0,0,nan,nan
1705318300984,0,0,nan,nan
1705318300994,0,0,nan,nan
1705318301005,0,0,nan,nan
1705318301017,0,0,nan,nan
1705318301028,0,0,nan,nan
1705318301039,0,0,nan,nan
1705318301050,0,0,nan,nan
1705318301086,0,0,nan,nan
1705318301094,0,0,nan,nan
1705318301105,0,0,nan,nan
1705318301120,0,0,nan,nan
1705318301128,0,0,nan,nan
1705318301139,0,0,nan,nan
1705318301150,0,0,nan,nan
1705318301161,0,0,nan,nan
1705318301171,0,0,nan,nan
1705318301183,0,0,nan,nan
1705318301194,0,0,nan,nan
1705318301231,0,0,nan,nan
1705318301232,0,0,nan,nan
1705318301238,0,0,nan,nan
1705318301250,0,0,nan,nan
1705318301264,0,0,nan,nan
1705318301271,0,0,nan,nan
1705318301283,0,0,nan,nan
1705318301294,0,0,nan,nan
1705318301305,0,0,nan,nan
1705318301316,0,0,nan,nan
1705318301328,0,0,nan,nan
1705318301366,0,0,nan,nan
1705318301372,0,0,nan,nan
1705318301383,0,0,nan,nan
1705318301395,0,0,nan,nan
1705318301405,0,0,nan,nan
1705318301416,0,0,nan,nan
1705318301428,0,0,nan,nan
1705318301438,0,0,nan,nan
1705318301450,0,0,nan,nan
1705318301461,0,0,nan,nan
1705318301472,0,0,nan,nan
1705318301483,0,0,nan,nan
1705318301518,0,0,nan,nan
1705318301535,0,0,nan,nan
1705318301538,0,0,nan,nan
1705318301552,0,0,nan,nan
1705318301561,0,0,nan,nan
1705318301572,0,0,nan,nan
1705318301583,0,0,nan,nan
1705318301594,0,0,nan,nan
1705318301605,0,0,nan,nan
1705318301617,0,0,nan,nan
1705318301651,0,0,nan,nan
1705318301652,0,0,nan,nan
1705318301661,0,0,nan,nan
1705318301672,0,0,nan,nan
1705318301684,0,0,nan,nan
1705318301694,0,0,nan,nan
1705318301705,0,0,nan,nan
1705318301717,0,0,nan,nan
1705318301728,0,0,nan,nan
1705318301738,0,0,nan,nan
1705318301750,0,0,nan,nan
1705318301761,0,0,nan,nan
1705318301801,0,0,nan,nan
1705318301802,0,0,nan,nan
1705318301805,0,0,nan,nan
1705318301820,0,0,nan,nan
1705318301827,0,0,nan,nan
1705318301839,0,0,nan,nan
1705318301849,0,0,nan,nan
1705318301861,0,0,nan,nan
1705318301871,0,0,nan,nan
