timestamp,event,block_id
1706020023156,start,nan
1706020030087,grasp,7
1706020031390,release,7
1706020034224,grasp,6
1706020035601,release,6
1706020039097,grasp,18
1706020040955,release,18
1706020044495,grasp,19
1706020045326,release,19
1706020048860,grasp,20
1706020049825,release,20
1706020054302,grasp,5
1706020057002,release,5
1706020059467,grasp,2
1706020060734,release,2
1706020061763,end,nan
