timestamp,event,block_id
1702368735017,start,nan
1702368740621,grasp,10
1702368743554,release,10
1702368746094,grasp,9
1702368749556,release,9
1702368751954,grasp,8
1702368755214,release,8
1702368758046,grasp,21
1702368761151,release,21
1702368764321,grasp,22
1702368768320,release,22
1702368770518,grasp,23
1702368774149,release,23
1702368776151,grasp,18
1702368779459,release,18
1702368781525,grasp,19
1702368783888,release,19
1702368786121,grasp,20
1702368788787,release,20
1702368789290,end,nan
