timestamp,x,y
1702368735021,nan,nan
1702368735036,nan,nan
1702368735054,nan,nan
1702368735071,nan,nan
1702368735086,nan,nan
1702368735101,nan,nan
1702368735120,nan,nan
1702368735135,nan,nan
1702368735148,nan,nan
1702368735168,nan,nan
1702368735182,nan,nan
1702368735200,nan,nan
1702368735215,nan,nan
1702368735230,nan,nan
1702368735251,nan,nan
1702368735263,nan,nan
1702368735292,nan,nan
1702368735298,nan,nan
1702368735313,nan,nan
1702368735330,nan,nan
1702368735345,nan,nan
1702368735360,nan,nan
1702368735378,nan,nan
1702368735393,nan,nan
1702368735410,nan,nan
1702368735434,nan,nan
1702368735446,nan,nan
1702368735460,nan,nan
1702368735478,nan,nan
1702368735495,nan,nan
1702368735510,nan,nan
1702368735528,nan,nan
1702368735543,nan,nan
1702368735557,nan,nan
1702368735578,nan,nan
1702368735593,nan,nan
1702368735608,nan,nan
1702368735622,nan,nan
1702368735643,nan,nan
1702368735658,nan,nan
1702368735673,nan,nan
1702368735690,nan,nan
1702368735708,nan,nan
1702368735720,nan,nan
1702368735741,nan,nan
1702368735753,nan,nan
1702368735771,nan,nan
1702368735789,nan,nan
1702368735804,nan,nan
1702368735819,nan,nan
1702368735839,nan,nan
1702368735851,nan,nan
1702368735869,nan,nan
1702368735889,nan,nan
1702368735901,nan,nan
1702368735915,nan,nan
1702368735933,nan,nan
1702368735950,nan,nan
1702368735965,nan,nan
1702368735980,nan,nan
1702368735998,nan,nan
1702368736013,nan,nan
1702368736031,nan,nan
1702368736046,nan,nan
1702368736061,nan,nan
1702368736078,nan,nan
1702368736096,nan,nan
1702368736111,nan,nan
1702368736125,nan,nan
1702368736146,nan,nan
1702368736160,nan,nan
1702368736178,nan,nan
1702368736190,nan,nan
1702368736211,nan,nan
1702368736228,nan,nan
1702368736246,nan,nan
1702368736258,nan,nan
1702368736275,nan,nan
1702368736293,nan,nan
1702368736311,0.5981468827139418,0.09882018294884083
1702368736320,0.5677005843634995,0.07666443786058379
1702368736338,nan,nan
1702368736356,0.34151126842384527,0.7346557068038555
1702368736367,nan,nan
1702368736382,nan,nan
1702368736400,nan,nan
1702368736418,nan,nan
1702368736433,nan,nan
1702368736448,nan,nan
1702368736463,nan,nan
1702368736481,nan,nan
1702368736495,nan,nan
1702368736513,nan,nan
1702368736530,nan,nan
1702368736547,nan,nan
1702368736562,nan,nan
1702368736577,nan,nan
1702368736595,nan,nan
1702368736610,nan,nan
1702368736625,nan,nan
1702368736643,nan,nan
1702368736664,nan,nan
1702368736676,nan,nan
1702368736691,nan,nan
1702368736709,nan,nan
1702368736724,nan,nan
1702368736741,nan,nan
1702368736756,nan,nan
1702368736774,nan,nan
1702368736789,nan,nan
1702368736805,nan,nan
1702368736823,nan,nan
1702368736838,nan,nan
1702368736853,nan,nan
1702368736871,nan,nan
