timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1704972603127,0,1,nan,4.566436767578125
1704972603168,0,1,nan,4.54949951171875
1704972603169,0,1,nan,4.5308074951171875
1704972603172,0,1,nan,4.511566162109375
1704972603191,0,1,nan,4.508331298828125
1704972603194,0,1,nan,4.4803924560546875
1704972603209,0,1,nan,4.49859619140625
1704972603216,0,1,nan,4.5180511474609375
1704972603227,0,1,nan,4.5024871826171875
1704972603238,0,1,nan,4.50128173828125
1704972603249,0,1,nan,4.483917236328125
1704972603260,0,1,nan,4.484375
1704972603271,0,1,nan,4.4492034912109375
1704972603283,0,1,nan,4.4261627197265625
1704972603323,0,1,nan,4.42626953125
1704972603324,0,1,nan,4.4208831787109375
1704972603328,0,1,nan,4.380859375
1704972603340,0,1,nan,4.3916778564453125
1704972603351,0,1,nan,4.3988494873046875
1704972603362,0,1,nan,4.3724822998046875
1704972603373,0,1,nan,4.3574371337890625
1704972603384,0,1,nan,4.3189239501953125
1704972603394,0,1,nan,4.305328369140625
1704972603405,0,1,nan,4.32440185546875
1704972603416,0,1,nan,4.365936279296875
1704972603427,0,1,nan,4.363006591796875
1704972603463,0,1,nan,4.3450164794921875
1704972603464,0,1,nan,4.3004302978515625
1704972603473,0,1,nan,4.2710113525390625
1704972603484,1,1,4.3087615966796875,4.2457427978515625
1704972603496,1,1,4.274169921875,4.2582855224609375
1704972603507,1,1,4.2832794189453125,4.266815185546875
1704972603518,1,1,4.2874755859375,4.268280029296875
1704972603528,1,1,4.2985992431640625,4.2826080322265625
1704972603539,1,1,4.294525146484375,4.2644805908203125
1704972603551,1,1,4.323638916015625,4.3477630615234375
1704972603562,1,1,4.3327484130859375,4.27154541015625
1704972603573,1,1,4.339996337890625,4.2733917236328125
1704972603585,1,1,4.320892333984375,4.26849365234375
1704972603631,1,1,4.3285980224609375,4.3048248291015625
1704972603633,1,1,4.3277130126953125,4.3857269287109375
1704972603640,1,1,4.351348876953125,4.28668212890625
1704972603659,1,1,4.3332366943359375,4.2940826416015625
1704972603662,1,1,4.348785400390625,4.2978973388671875
1704972603673,1,1,4.3614501953125,4.2954559326171875
1704972603684,1,1,4.3641815185546875,4.308441162109375
1704972603695,1,1,4.3665618896484375,4.3071746826171875
1704972603706,1,1,4.375,4.3247528076171875
1704972603717,1,1,4.3962249755859375,4.3021240234375
1704972603728,1,1,4.3989715576171875,4.3152008056640625
1704972603739,1,1,4.401611328125,4.3124847412109375
1704972603751,1,1,4.397216796875,4.30108642578125
1704972603790,1,1,4.4020233154296875,4.2958221435546875
1704972603791,1,1,4.3911285400390625,4.2981109619140625
1704972603792,1,1,4.3994903564453125,4.315185546875
1704972603795,1,1,4.4142913818359375,4.3349609375
1704972603808,1,1,4.4173431396484375,4.330413818359375
1704972603818,1,1,4.42047119140625,4.3441314697265625
1704972603829,1,1,4.4270782470703125,4.3502960205078125
1704972603840,1,1,4.433135986328125,4.3515472412109375
1704972603851,1,1,4.448516845703125,4.367218017578125
1704972603862,1,1,4.4621429443359375,4.3790283203125
1704972603873,1,1,4.497833251953125,4.37445068359375
1704972603885,1,1,4.50299072265625,4.41162109375
1704972603895,1,1,4.5483551025390625,4.483551025390625
1704972603906,1,1,4.55767822265625,4.5268096923828125
1704972603944,1,1,4.5609893798828125,4.510467529296875
1704972603945,1,1,4.5891876220703125,4.5355377197265625
1704972603951,1,1,4.5984649658203125,4.5576629638671875
1704972603962,1,1,4.59173583984375,4.576080322265625
1704972603974,1,1,4.589111328125,4.594696044921875
1704972603984,1,1,4.5831298828125,4.594879150390625
1704972603996,1,1,4.5932769775390625,4.611785888671875
1704972604007,1,1,4.5938262939453125,4.61065673828125
1704972604017,1,1,4.5842437744140625,4.59381103515625
1704972604027,1,1,4.61859130859375,4.484527587890625
1704972604037,0,1,nan,4.3709869384765625
1704972604078,0,1,nan,4.3709869384765625
1704972604082,0,0,nan,nan
1704972604096,0,0,nan,nan
1704972604104,0,0,nan,nan
1704972604115,0,0,nan,nan
1704972604126,0,0,nan,nan
1704972604135,0,0,nan,nan
1704972604154,0,0,nan,nan
1704972604172,0,0,nan,nan
1704972604185,0,0,nan,nan
1704972604220,0,0,nan,nan
1704972604221,0,0,nan,nan
1704972604228,0,0,nan,nan
1704972604240,0,0,nan,nan
1704972604253,0,0,nan,nan
1704972604261,0,0,nan,nan
1704972604273,0,0,nan,nan
1704972604285,0,0,nan,nan
1704972604294,0,0,nan,nan
1704972604306,0,0,nan,nan
1704972604318,0,0,nan,nan
1704972604328,0,0,nan,nan
1704972604340,0,0,nan,nan
1704972604379,0,0,nan,nan
1704972604380,0,0,nan,nan
1704972604385,0,0,nan,nan
1704972604397,0,0,nan,nan
1704972604406,0,0,nan,nan
1704972604417,0,0,nan,nan
1704972604427,0,0,nan,nan
1704972604439,0,0,nan,nan
1704972604451,0,0,nan,nan
1704972604460,0,0,nan,nan
1704972604472,0,0,nan,nan
1704972604511,0,0,nan,nan
1704972604525,0,0,nan,nan
1704972604527,0,0,nan,nan
1704972604540,0,0,nan,nan
1704972604552,0,0,nan,nan
1704972604561,0,0,nan,nan
1704972604573,0,0,nan,nan
1704972604584,0,0,nan,nan
1704972604594,0,0,nan,nan
1704972604606,0,0,nan,nan
1704972604618,0,0,nan,nan
1704972604628,0,0,nan,nan
1704972604639,0,0,nan,nan
1704972604677,0,0,nan,nan
1704972604679,0,0,nan,nan
1704972604685,0,0,nan,nan
1704972604698,0,0,nan,nan
1704972604706,0,0,nan,nan
1704972604719,0,0,nan,nan
1704972604728,0,0,nan,nan
1704972604739,0,0,nan,nan
1704972604752,0,0,nan,nan
1704972604761,0,0,nan,nan
1704972604772,0,0,nan,nan
1704972604784,0,0,nan,nan
1704972604794,0,0,nan,nan
1704972604806,0,0,nan,nan
1704972604838,0,0,nan,nan
1704972604840,0,0,nan,nan
1704972604860,0,0,nan,nan
1704972604861,0,0,nan,nan
1704972604874,0,0,nan,nan
1704972604884,0,0,nan,nan
1704972604894,0,0,nan,nan
1704972604906,0,0,nan,nan
1704972604918,0,0,nan,nan
1704972604927,0,0,nan,nan
1704972604939,0,0,nan,nan
1704972604951,0,0,nan,nan
1704972604960,0,0,nan,nan
1704972605008,0,0,nan,nan
1704972605009,0,0,nan,nan
1704972605018,0,0,nan,nan
1704972605030,0,0,nan,nan
1704972605039,0,0,nan,nan
1704972605060,0,0,nan,nan
1704972605073,0,0,nan,nan
1704972605084,0,0,nan,nan
1704972605095,0,0,nan,nan
1704972605107,0,0,nan,nan
1704972605118,0,0,nan,nan
1704972605129,0,0,nan,nan
1704972605166,0,0,nan,nan
1704972605167,0,0,nan,nan
1704972605174,0,0,nan,nan
1704972605184,0,0,nan,nan
1704972605202,0,0,nan,nan
1704972605223,0,0,nan,nan
1704972605238,0,0,nan,nan
1704972605253,0,0,nan,nan
1704972605264,0,0,nan,nan
1704972605284,0,0,nan,nan
1704972605305,1,1,4.93634033203125,4.98431396484375
1704972605306,1,1,4.93634033203125,4.98431396484375
1704972605311,1,1,5.0013427734375,5.0619964599609375
1704972605326,1,1,5.0134124755859375,5.1088409423828125
1704972605333,1,1,4.9714508056640625,5.1088409423828125
1704972605345,1,1,4.9757843017578125,5.087371826171875
1704972605355,1,0,4.97674560546875,nan
1704972605367,1,0,4.9686737060546875,nan
1704972605378,1,0,4.9677276611328125,nan
1704972605389,1,0,4.9759674072265625,nan
1704972605400,1,0,4.9719390869140625,nan
1704972605411,1,0,4.94677734375,nan
1704972605423,1,0,4.9199371337890625,nan
1704972605433,1,0,4.90777587890625,nan
1704972605468,1,1,4.9778900146484375,4.9691314697265625
1704972605469,1,1,4.951202392578125,5.0133514404296875
1704972605485,1,1,4.9352264404296875,5.0619049072265625
1704972605489,1,1,4.926300048828125,5.04815673828125
1704972605500,1,1,4.90313720703125,4.9170684814453125
1704972605511,1,1,4.90240478515625,4.9056854248046875
1704972605523,1,1,4.8987579345703125,4.8734283447265625
