timestamp,event,block_id
1706192297361,start,nan
1706192300995,grasp,7
1706192303096,release,7
1706192305162,grasp,6
1706192306890,release,6
1706192308732,grasp,11
1706192310660,release,11
1706192312032,grasp,10
1706192313821,release,10
1706192315062,grasp,9
1706192317317,release,9
1706192319551,grasp,5
1706192321222,release,5
1706192323320,grasp,2
1706192325129,release,2
1706192326797,grasp,1
1706192328962,release,1
1706192330625,grasp,0
1706192332385,release,0
1706192332618,end,nan
