timestamp,event,block_id
1706015570070,start,nan
1706015579315,grasp,4
1706015582310,release,4
1706015586408,grasp,3
1706015590212,release,3
1706015594411,grasp,2
1706015598407,release,2
1706015602682,grasp,1
1706015605845,release,1
1706015611009,grasp,8
1706015617642,release,8
1706015622440,grasp,7
1706015627318,release,7
1706015628942,end,nan
