timestamp,event,block_id
1706707393873,start,nan
1706707398269,grasp,12
1706707401271,release,12
1706707404232,grasp,13
1706707406769,release,13
1706707409537,grasp,14
1706707411962,release,14
1706707414473,grasp,2
1706707416275,release,2
1706707418367,grasp,1
1706707420140,release,1
1706707422362,grasp,0
1706707424573,release,0
1706707426898,grasp,8
1706707429773,release,8
1706707432230,grasp,7
1706707434296,release,7
1706707436208,grasp,6
1706707438500,release,6
1706707439095,end,nan
