timestamp,x,y
1706620940280,0.36593601915471896,0.752395328347928
1706620940301,0.3659360235682751,0.7523968799026962
1706620940314,0.36593496591616154,0.7523990935538721
1706620940329,0.3659348698232963,0.7523993149449554
1706620940344,0.3659346833122246,0.7524017525833089
1706620940365,nan,nan
1706620940377,0.36593215526329487,0.7523970911690913
1706620940395,nan,nan
1706620940413,0.36592953490410035,0.7523939810497553
1706620940428,nan,nan
1706620940443,0.36592838494287655,0.7523977459965563
1706620940461,nan,nan
1706620940476,nan,nan
1706620940491,nan,nan
1706620940508,nan,nan
1706620940526,0.18289779081873225,0.7603054683110476
1706620940541,0.5566757348082324,0.34786513379031553
1706620940558,nan,nan
1706620940576,0.36664106410318076,0.7530925237603308
1706620940588,0.7994278622377747,0.3953218880030483
1706620940603,nan,nan
1706620940617,nan,nan
1706620940635,nan,nan
1706620940650,nan,nan
1706620940668,nan,nan
1706620940683,nan,nan
1706620940701,nan,nan
1706620940716,nan,nan
1706620940733,nan,nan
1706620940750,nan,nan
1706620940765,nan,nan
1706620940780,nan,nan
1706620940798,nan,nan
1706620940815,nan,nan
1706620940829,nan,nan
1706620940847,nan,nan
1706620940862,nan,nan
1706620940880,nan,nan
1706620940895,nan,nan
1706620940910,nan,nan
1706620940931,nan,nan
1706620940943,nan,nan
1706620940958,nan,nan
1706620940975,nan,nan
1706620940993,nan,nan
1706620941008,nan,nan
1706620941026,nan,nan
1706620941041,nan,nan
1706620941057,nan,nan
1706620941075,nan,nan
1706620941089,nan,nan
1706620941107,nan,nan
1706620941122,nan,nan
1706620941140,nan,nan
1706620941154,nan,nan
1706620941172,nan,nan
1706620941190,nan,nan
1706620941202,nan,nan
1706620941223,nan,nan
1706620941235,nan,nan
1706620941253,nan,nan
1706620941268,nan,nan
1706620941285,nan,nan
1706620941300,nan,nan
1706620941317,nan,nan
1706620941335,nan,nan
1706620941350,nan,nan
1706620941368,nan,nan
1706620941380,nan,nan
1706620941398,nan,nan
1706620941413,nan,nan
1706620941433,nan,nan
1706620941450,nan,nan
1706620941461,nan,nan
1706620941481,nan,nan
1706620941496,nan,nan
1706620941511,nan,nan
1706620941529,nan,nan
1706620941544,nan,nan
1706620941559,nan,nan
1706620941574,nan,nan
1706620941592,nan,nan
1706620941610,nan,nan
1706620941626,nan,nan
1706620941644,nan,nan
1706620941662,nan,nan
1706620941674,nan,nan
1706620941697,nan,nan
1706620941706,nan,nan
1706620941724,nan,nan
1706620941739,nan,nan
1706620941760,nan,nan
1706620941772,nan,nan
1706620941793,nan,nan
1706620941808,nan,nan
1706620941823,nan,nan
1706620941843,nan,nan
1706620941854,nan,nan
1706620941869,nan,nan
1706620941887,nan,nan
1706620941902,nan,nan
1706620941919,nan,nan
1706620941934,nan,nan
1706620941954,nan,nan
1706620941969,nan,nan
1706620941987,nan,nan
1706620942002,nan,nan
1706620942017,nan,nan
1706620942032,nan,nan
1706620942052,nan,nan
1706620942067,nan,nan
1706620942084,nan,nan
1706620942099,nan,nan
1706620942114,nan,nan
1706620942132,nan,nan
1706620942149,nan,nan
1706620942167,nan,nan
1706620942179,nan,nan
1706620942194,nan,nan
1706620942214,nan,nan
1706620942229,nan,nan
1706620942244,nan,nan
1706620942261,nan,nan
1706620942276,nan,nan
1706620942291,nan,nan
1706620942315,nan,nan
1706620942324,nan,nan
1706620942339,nan,nan
1706620942357,nan,nan
1706620942375,nan,nan
1706620942390,nan,nan
1706620942408,nan,nan
1706620942422,nan,nan
1706620942439,nan,nan
1706620942456,nan,nan
1706620942470,nan,nan
1706620942485,nan,nan
1706620942508,0.16757986867272512,0.46020280181548684
