timestamp,event,block_id
1702657072137,start,nan
1702657078635,grasp,10
1702657082104,release,10
1702657085312,grasp,9
1702657089674,release,9
1702657093468,grasp,8
1702657097165,release,8
1702657100699,grasp,21
1702657105941,release,21
1702657109171,grasp,22
1702657113166,release,22
1702657116365,grasp,23
1702657120968,release,23
1702657124101,grasp,18
1702657127301,release,18
1702657130846,grasp,19
1702657133510,release,19
1702657136398,grasp,20
1702657140039,release,20
1702657141643,end,nan
