timestamp,x,y
1705311963019,nan,nan
1705311963036,nan,nan
1705311963051,nan,nan
1705311963069,nan,nan
1705311963083,nan,nan
1705311963098,nan,nan
1705311963115,nan,nan
1705311963136,nan,nan
1705311963148,nan,nan
1705311963163,nan,nan
1705311963181,nan,nan
1705311963198,nan,nan
1705311963213,nan,nan
1705311963234,nan,nan
1705311963249,nan,nan
1705311963264,nan,nan
1705311963279,nan,nan
1705311963293,nan,nan
1705311963311,nan,nan
1705311963326,nan,nan
1705311963341,nan,nan
1705311963361,nan,nan
1705311963376,nan,nan
1705311963391,nan,nan
1705311963409,nan,nan
1705311963424,nan,nan
1705311963442,nan,nan
1705311963457,nan,nan
1705311963475,nan,nan
1705311963490,nan,nan
1705311963511,nan,nan
1705311963522,nan,nan
1705311963540,nan,nan
1705311963554,nan,nan
1705311963572,nan,nan
1705311963590,nan,nan
1705311963602,nan,nan
1705311963618,nan,nan
1705311963636,nan,nan
1705311963654,nan,nan
1705311963672,nan,nan
1705311963684,nan,nan
1705311963702,nan,nan
1705311963717,nan,nan
1705311963737,nan,nan
1705311963749,nan,nan
1705311963767,nan,nan
1705311963782,nan,nan
1705311963800,nan,nan
1705311963818,nan,nan
1705311963833,nan,nan
1705311963849,nan,nan
1705311963870,nan,nan
1705311963882,nan,nan
1705311963903,nan,nan
1705311963914,nan,nan
1705311963928,nan,nan
1705311963946,nan,nan
1705311963964,nan,nan
1705311963979,nan,nan
1705311963994,nan,nan
1705311964012,nan,nan
1705311964030,nan,nan
1705311964042,nan,nan
1705311964059,nan,nan
1705311964074,nan,nan
1705311964092,nan,nan
1705311964107,nan,nan
1705311964125,nan,nan
1705311964140,nan,nan
1705311964161,nan,nan
1705311964176,nan,nan
1705311964191,nan,nan
1705311964203,nan,nan
1705311964224,nan,nan
1705311964236,nan,nan
1705311964258,nan,nan
1705311964270,nan,nan
1705311964285,nan,nan
1705311964300,nan,nan
1705311964321,nan,nan
1705311964336,nan,nan
1705311964354,nan,nan
1705311964367,nan,nan
1705311964385,nan,nan
1705311964397,nan,nan
1705311964418,nan,nan
1705311964433,nan,nan
1705311964448,nan,nan
1705311964463,nan,nan
1705311964482,nan,nan
1705311964496,nan,nan
1705311964514,nan,nan
1705311964531,nan,nan
1705311964546,nan,nan
1705311964564,nan,nan
1705311964579,nan,nan
1705311964596,nan,nan
1705311964611,nan,nan
1705311964625,nan,nan
1705311964645,nan,nan
1705311964660,nan,nan
1705311964681,nan,nan
1705311964693,nan,nan
1705311964708,nan,nan
1705311964723,nan,nan
1705311964741,nan,nan
1705311964756,nan,nan
1705311964773,nan,nan
1705311964788,nan,nan
1705311964806,nan,nan
1705311964821,nan,nan
1705311964839,nan,nan
1705311964854,nan,nan
1705311964871,nan,nan
1705311964886,nan,nan
1705311964903,nan,nan
1705311964918,nan,nan
1705311964935,nan,nan
1705311964950,nan,nan
1705311964968,nan,nan
1705311964982,nan,nan
1705311965002,nan,nan
1705311965016,nan,nan
1705311965031,nan,nan
1705311965049,nan,nan
1705311965067,nan,nan
1705311965079,nan,nan
1705311965097,nan,nan
1705311965112,nan,nan
1705311965130,nan,nan
1705311965147,nan,nan
1705311965162,nan,nan
1705311965176,nan,nan
1705311965197,nan,nan
1705311965211,nan,nan
1705311965225,nan,nan
1705311965240,nan,nan
1705311965259,nan,nan
1705311965274,nan,nan
1705311965290,nan,nan
1705311965308,nan,nan
1705311965329,nan,nan
1705311965341,nan,nan
1705311965358,nan,nan
1705311965373,nan,nan
1705311965388,nan,nan
1705311965406,nan,nan
1705311965423,nan,nan
1705311965438,nan,nan
1705311965456,nan,nan
1705311965470,nan,nan
1705311965485,nan,nan
1705311965506,nan,nan
1705311965517,nan,nan
1705311965535,nan,nan
