timestamp,event,block_id
1701771707511,start,nan
1701771711842,grasp,12
1701771714264,release,12
1701771715745,grasp,13
1701771718482,release,13
1701771720153,grasp,14
1701771722520,release,14
1701771724429,grasp,2
1701771726833,release,2
1701771728858,grasp,1
1701771730588,release,1
1701771732386,grasp,0
1701771734282,release,0
1701771736234,grasp,8
1701771738627,release,8
1701771739886,grasp,7
1701771741384,release,7
1701771742903,grasp,6
1701771744560,release,6
1701771745288,end,nan
