timestamp,event,block_id
1706011635570,start,nan
1706011639748,grasp,7
1706011641704,release,7
1706011644137,grasp,6
1706011646076,release,6
1706011648474,grasp,11
1706011650714,release,11
1706011653176,grasp,10
1706011657109,release,10
1706011659176,grasp,9
1706011660746,release,9
1706011663512,grasp,5
1706011665812,release,5
1706011668080,grasp,2
1706011670515,release,2
1706011672968,grasp,1
1706011675278,release,1
1706011677840,grasp,0
1706011680106,release,0
1706011681136,end,nan
