timestamp,event,block_id
1705937407007,start,nan
1705937410976,grasp,12
1705937412944,release,12
1705937415240,grasp,13
1705937416784,release,13
1705937419316,grasp,14
1705937420817,release,14
1705937424117,grasp,2
1705937425649,release,2
1705937428442,grasp,1
1705937429579,release,1
1705937431914,grasp,0
1705937433210,release,0
1705937435118,grasp,8
1705937436616,release,8
1705937438617,grasp,7
1705937439942,release,7
1705937441583,grasp,6
1705937442817,release,6
1705937443737,end,nan
