timestamp,event,block_id
1702376101545,start,nan
1702376111485,grasp,7
1702376113552,release,7
1702376117308,grasp,6
1702376118593,release,6
1702376122778,grasp,18
1702376127244,release,18
1702376130218,grasp,19
1702376131640,release,19
1702376134816,grasp,20
1702376136505,release,20
1702376140574,grasp,5
1702376145110,release,5
1702376149381,grasp,2
1702376151876,release,2
1702376153080,end,nan
