timestamp,event,block_id
1702473037800,start,nan
1702473044028,grasp,7
1702473046861,release,7
1702473049128,grasp,6
1702473050935,release,6
1702473054175,grasp,18
1702473058172,release,18
1702473061003,grasp,19
1702473062836,release,19
1702473065699,grasp,20
1702473068607,release,20
1702473071973,grasp,5
1702473077131,release,5
1702473079899,grasp,2
1702473082766,release,2
1702473084108,end,nan
