timestamp,event,block_id
1701159566048,start,nan
1701159583089,grasp,4
1701159587309,release,4
1701159592583,grasp,3
1701159595563,release,3
1701159599469,grasp,2
1701159602022,release,2
1701159603932,grasp,1
1701159607135,release,1
1701159610045,grasp,8
1701159612940,release,8
1701159614818,grasp,7
1701159617847,release,7
1701159619075,end,nan
