timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706090334116,0,0,nan,nan
1706090334127,0,0,nan,nan
1706090334162,0,0,nan,nan
1706090334163,0,0,nan,nan
1706090334178,0,0,nan,nan
1706090334184,0,0,nan,nan
1706090334196,0,0,nan,nan
1706090334205,0,0,nan,nan
1706090334216,0,0,nan,nan
1706090334227,0,0,nan,nan
1706090334246,0,0,nan,nan
1706090334260,0,0,nan,nan
1706090334304,0,0,nan,nan
1706090334305,0,0,nan,nan
1706090334325,0,1,nan,3.714691162109375
1706090334327,0,1,nan,3.714691162109375
1706090334339,0,1,nan,3.7150421142578125
1706090334349,0,1,nan,3.7150421142578125
1706090334360,0,1,nan,3.7150421142578125
1706090334372,0,1,nan,3.8226776123046875
1706090334383,0,1,nan,3.7134857177734375
1706090334394,0,1,nan,3.7134857177734375
1706090334405,0,1,nan,3.697509765625
1706090334416,0,1,nan,3.7655487060546875
1706090334427,0,1,nan,3.7655487060546875
1706090334466,0,1,nan,3.816680908203125
1706090334467,0,1,nan,3.932769775390625
1706090334472,0,1,nan,3.99285888671875
1706090334482,0,1,nan,3.99285888671875
1706090334496,0,1,nan,3.99285888671875
1706090334505,0,0,nan,nan
1706090334516,0,0,nan,nan
1706090334527,0,0,nan,nan
1706090334538,0,0,nan,nan
1706090334549,0,0,nan,nan
1706090334561,0,0,nan,nan
1706090334572,0,0,nan,nan
1706090334614,0,0,nan,nan
1706090334615,0,0,nan,nan
1706090334616,0,1,nan,3.9388427734375
1706090334632,0,1,nan,3.9388427734375
1706090334639,0,1,nan,3.97686767578125
1706090334650,0,1,nan,4.01080322265625
1706090334661,0,1,nan,4.01080322265625
1706090334673,1,1,4.184112548828125,4.0567626953125
1706090334684,1,1,4.1651611328125,4.095062255859375
1706090334695,1,1,4.1788177490234375,4.095062255859375
1706090334707,1,1,4.186309814453125,4.1123809814453125
1706090334718,1,1,4.2062225341796875,4.1473236083984375
1706090334729,1,1,4.221771240234375,4.1473236083984375
1706090334763,1,1,4.227142333984375,4.149017333984375
1706090334780,1,1,4.249908447265625,4.177001953125
1706090334785,1,1,4.252410888671875,4.1857757568359375
1706090334799,1,1,4.2330322265625,4.1829071044921875
1706090334807,1,1,4.2391815185546875,4.2004547119140625
1706090334818,1,1,4.236236572265625,4.197265625
1706090334829,1,1,4.2569732666015625,4.1999969482421875
1706090334840,1,1,4.24969482421875,4.1926727294921875
1706090334851,1,1,4.252716064453125,4.1997222900390625
1706090334862,1,1,4.2483673095703125,4.2076568603515625
1706090334874,1,1,4.25579833984375,4.207672119140625
1706090334885,1,1,4.2501983642578125,4.2061004638671875
1706090334921,1,1,4.2513580322265625,4.21478271484375
1706090334922,1,1,4.2384033203125,4.207855224609375
1706090334929,1,1,4.2256317138671875,4.1737213134765625
1706090334941,1,1,4.222564697265625,4.173858642578125
1706090334952,1,1,4.2150726318359375,4.1702423095703125
1706090334963,1,1,4.2059326171875,4.1776275634765625
1706090334974,1,1,4.1932373046875,4.1915130615234375
1706090334985,1,1,4.18756103515625,4.190887451171875
1706090334996,1,1,4.18603515625,4.194061279296875
1706090335007,1,1,4.1924896240234375,4.1885528564453125
1706090335018,1,1,4.1900482177734375,4.180877685546875
1706090335029,1,1,4.1910247802734375,4.192779541015625
1706090335065,1,1,4.2113800048828125,4.191986083984375
1706090335066,1,1,4.21099853515625,4.1996612548828125
1706090335073,1,1,4.1798095703125,4.1865081787109375
