timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706272810283,1,1,3.033416748046875,3.5125274658203125
1706272810295,1,1,3.0157623291015625,3.496124267578125
1706272810331,1,1,2.98785400390625,3.49755859375
1706272810332,1,1,2.98785400390625,3.4844970703125
1706272810333,1,1,2.9824676513671875,3.4775238037109375
1706272810338,1,1,2.976837158203125,3.4691009521484375
1706272810349,1,1,2.976837158203125,3.476226806640625
1706272810361,1,1,2.9754180908203125,3.476593017578125
1706272810372,1,1,2.96710205078125,3.461181640625
1706272810382,1,1,2.96710205078125,3.4527587890625
1706272810394,1,1,3.011627197265625,3.4829254150390625
1706272810405,1,1,3.0004730224609375,3.4829254150390625
1706272810416,1,1,3.0004730224609375,3.48211669921875
1706272810427,1,1,2.9929962158203125,3.48828125
1706272810438,1,1,3.022979736328125,3.4976654052734375
1706272810449,1,1,3.022979736328125,3.4885711669921875
1706272810461,1,1,3.1142578125,3.4845123291015625
1706272810494,0,1,nan,3.483489990234375
1706272810495,0,1,nan,3.5110626220703125
1706272810512,1,1,3.0381927490234375,3.51922607421875
1706272810516,1,1,3.0381927490234375,3.501434326171875
1706272810528,1,1,3.03704833984375,3.49285888671875
1706272810539,1,1,3.0223388671875,3.488433837890625
1706272810549,1,1,3.0223388671875,3.4881439208984375
1706272810561,1,1,3.0096435546875,3.4976654052734375
1706272810572,1,1,2.9959716796875,3.495941162109375
1706272810583,1,1,2.9710845947265625,3.4972381591796875
1706272810594,1,1,2.960601806640625,3.4968719482421875
1706272810606,1,1,2.95062255859375,3.490875244140625
1706272810625,1,1,2.97308349609375,3.4810791015625
1706272810646,1,1,2.9624176025390625,3.470733642578125
1706272810647,1,1,2.9741973876953125,3.47723388671875
1706272810650,1,1,2.96954345703125,3.504058837890625
1706272810664,1,1,2.9720001220703125,3.5260009765625
1706272810672,1,1,2.9678192138671875,3.52398681640625
1706272810685,1,1,2.966217041015625,3.514434814453125
1706272810694,1,1,2.9394989013671875,3.496856689453125
1706272810705,1,1,2.9375,3.490997314453125
1706272810716,1,1,2.91705322265625,3.4915008544921875
1706272810727,1,1,2.911376953125,3.4917449951171875
1706272810739,1,1,2.919921875,3.4830474853515625
1706272810749,1,1,2.9471435546875,3.4735565185546875
1706272810761,1,1,2.9386444091796875,3.47222900390625
1706272810772,1,1,2.9320831298828125,3.478240966796875
1706272810811,1,1,2.92535400390625,3.4818878173828125
1706272810812,1,1,2.9300689697265625,3.4857177734375
1706272810816,1,1,2.91827392578125,3.4926910400390625
1706272810827,1,1,2.9189605712890625,3.491668701171875
1706272810838,1,1,2.922271728515625,3.4974365234375
1706272810850,1,1,2.92852783203125,3.4928131103515625
1706272810861,1,1,2.9415130615234375,3.5034332275390625
1706272810872,1,1,2.9506683349609375,3.5097198486328125
1706272810883,1,1,2.94732666015625,3.5207061767578125
1706272810894,1,1,2.989349365234375,3.56671142578125
1706272810905,1,1,2.9834136962890625,3.5606689453125
1706272810917,1,1,3.0058135986328125,3.56707763671875
1706272810928,1,1,2.988494873046875,3.5628662109375
1706272810961,1,1,2.994873046875,3.58612060546875
1706272810962,1,1,2.993865966796875,3.55487060546875
1706272810978,1,1,2.9835205078125,3.5549774169921875
1706272810983,1,1,2.9676971435546875,3.5746612548828125
1706272810995,1,1,2.9755401611328125,3.58282470703125
1706272811006,1,1,2.9776611328125,3.575347900390625
1706272811017,1,1,2.98590087890625,3.5654296875
1706272811028,1,1,2.994659423828125,3.579864501953125
1706272811039,1,1,2.9998779296875,3.6004486083984375
1706272811050,1,1,3.00689697265625,3.623931884765625
1706272811061,1,1,3.02069091796875,3.6356201171875
1706272811072,1,1,3.02325439453125,3.6290740966796875
1706272811111,1,1,3.0277252197265625,3.6211090087890625
1706272811117,1,1,3.056976318359375,3.6960601806640625
1706272811129,1,1,3.073486328125,3.729644775390625
1706272811138,1,1,3.0697479248046875,3.699615478515625
1706272811149,1,1,3.0778045654296875,3.6880035400390625
1706272811161,1,1,3.0699920654296875,3.679046630859375
1706272811172,1,1,3.065338134765625,3.69000244140625
1706272811183,1,1,3.0577545166015625,3.687347412109375
1706272811194,1,1,3.0663909912109375,3.69390869140625
1706272811205,1,1,3.07025146484375,3.6816558837890625
1706272811216,1,1,3.066192626953125,3.6834869384765625
1706272811227,1,1,3.082122802734375,3.699920654296875
1706272811239,1,1,3.1036224365234375,3.7272796630859375
1706272811278,1,1,3.1163330078125,3.730743408203125
1706272811279,1,1,3.201568603515625,3.6450958251953125
1706272811281,0,1,nan,3.5797119140625
1706272811296,0,0,nan,nan
1706272811304,0,0,nan,nan
1706272811315,0,0,nan,nan
1706272811325,0,0,nan,nan
1706272811336,0,0,nan,nan
1706272811347,0,0,nan,nan
1706272811358,0,0,nan,nan
1706272811368,0,0,nan,nan
1706272811379,0,0,nan,nan
1706272811390,0,0,nan,nan
1706272811428,0,0,nan,nan
1706272811444,0,0,nan,nan
1706272811460,0,0,nan,nan
1706272811472,0,0,nan,nan
1706272811484,0,0,nan,nan
1706272811494,0,0,nan,nan
1706272811505,0,0,nan,nan
1706272811517,0,0,nan,nan
1706272811527,0,0,nan,nan
1706272811538,0,0,nan,nan
1706272811578,0,0,nan,nan
1706272811579,0,0,nan,nan
1706272811584,0,0,nan,nan
1706272811594,0,0,nan,nan
1706272811606,0,0,nan,nan
1706272811617,0,0,nan,nan
1706272811627,0,0,nan,nan
1706272811638,0,0,nan,nan
1706272811650,0,0,nan,nan
1706272811660,0,0,nan,nan
1706272811672,0,0,nan,nan
1706272811684,0,0,nan,nan
1706272811694,0,0,nan,nan
1706272811728,0,0,nan,nan
1706272811729,0,0,nan,nan
1706272811737,0,0,nan,nan
1706272811749,0,0,nan,nan
1706272811760,0,0,nan,nan
1706272811771,0,0,nan,nan
1706272811783,0,0,nan,nan
1706272811793,0,0,nan,nan
1706272811804,0,0,nan,nan
1706272811816,0,0,nan,nan
1706272811827,0,0,nan,nan
1706272811838,0,0,nan,nan
1706272811876,0,0,nan,nan
1706272811877,0,0,nan,nan
1706272811883,0,0,nan,nan
1706272811897,0,0,nan,nan
1706272811905,0,0,nan,nan
1706272811917,0,0,nan,nan
1706272811926,0,0,nan,nan
1706272811937,0,0,nan,nan
1706272811950,0,0,nan,nan
1706272811959,0,0,nan,nan
1706272811971,0,0,nan,nan
1706272811983,0,0,nan,nan
1706272811993,0,0,nan,nan
1706272812025,0,0,nan,nan
1706272812026,0,0,nan,nan
1706272812043,0,0,nan,nan
1706272812049,0,0,nan,nan
1706272812061,0,0,nan,nan
1706272812071,0,0,nan,nan
1706272812083,0,0,nan,nan
1706272812093,0,0,nan,nan
1706272812105,0,0,nan,nan
1706272812116,0,0,nan,nan
1706272812127,0,0,nan,nan
1706272812138,0,0,nan,nan
1706272812178,0,0,nan,nan
1706272812183,0,0,nan,nan
1706272812195,0,0,nan,nan
1706272812205,0,0,nan,nan
1706272812217,0,0,nan,nan
1706272812227,0,0,nan,nan
1706272812238,0,0,nan,nan
1706272812250,0,0,nan,nan
1706272812260,0,0,nan,nan
1706272812271,0,0,nan,nan
1706272812283,0,0,nan,nan
1706272812294,0,0,nan,nan
1706272812325,0,0,nan,nan
1706272812326,0,0,nan,nan
1706272812345,0,0,nan,nan
1706272812349,0,0,nan,nan
1706272812359,0,0,nan,nan
1706272812371,0,0,nan,nan
1706272812383,0,0,nan,nan
1706272812393,0,0,nan,nan
1706272812404,0,0,nan,nan
1706272812417,0,0,nan,nan
1706272812426,0,0,nan,nan
1706272812438,0,0,nan,nan
1706272812476,0,0,nan,nan
1706272812477,0,0,nan,nan
1706272812483,0,0,nan,nan
1706272812495,0,0,nan,nan
1706272812504,0,0,nan,nan
1706272812516,0,0,nan,nan
1706272812526,0,0,nan,nan
1706272812538,0,0,nan,nan
1706272812549,0,0,nan,nan
1706272812560,0,0,nan,nan
1706272812571,0,0,nan,nan
1706272812583,0,0,nan,nan
1706272812593,0,0,nan,nan
1706272812625,0,0,nan,nan
1706272812626,0,0,nan,nan
1706272812627,0,0,nan,nan
1706272812644,0,0,nan,nan
1706272812650,0,0,nan,nan
1706272812662,0,0,nan,nan
1706272812672,0,0,nan,nan
1706272812683,0,0,nan,nan
1706272812693,0,0,nan,nan
1706272812704,0,0,nan,nan
1706272812722,0,0,nan,nan
1706272812737,0,0,nan,nan
1706272812775,0,0,nan,nan
1706272812782,0,0,nan,nan
1706272812793,0,0,nan,nan
1706272812804,0,0,nan,nan
1706272812815,0,0,nan,nan
1706272812827,1,0,3.48638916015625,nan
1706272812838,1,0,3.48638916015625,nan
1706272812849,1,0,3.48638916015625,nan
1706272812861,1,0,3.4766845703125,nan
1706272812872,1,0,3.5308837890625,nan
1706272812882,1,0,3.5308837890625,nan
1706272812905,1,0,3.5034942626953125,nan
1706272812925,1,0,3.4797821044921875,nan
1706272812927,1,0,3.7220916748046875,nan
1706272812942,1,0,3.80078125,nan
1706272812950,1,0,3.7025299072265625,nan
1706272812962,1,0,3.52508544921875,nan
1706272812971,1,0,3.4708099365234375,nan
1706272812990,1,0,3.4817962646484375,nan
1706272813015,0,0,nan,nan
1706272813057,1,0,3.6118621826171875,nan
1706272813058,1,0,3.6118621826171875,nan
1706272813073,1,1,3.01470947265625,3.497039794921875
1706272813075,1,1,3.01470947265625,3.497039794921875
1706272813088,1,1,3.04541015625,3.494537353515625
1706272813099,1,1,2.93511962890625,3.497283935546875
1706272813108,1,1,2.93511962890625,3.497283935546875
1706272813121,1,1,2.943511962890625,3.5201873779296875
1706272813132,1,1,2.951080322265625,3.5234832763671875
1706272813142,1,1,2.951080322265625,3.600372314453125
1706272813154,1,1,2.9485626220703125,3.5887603759765625
1706272813165,1,1,2.93572998046875,3.5880126953125
1706272813186,1,1,2.961090087890625,3.5104522705078125
1706272813207,1,1,2.9492950439453125,3.5340728759765625
1706272813208,1,1,2.9597015380859375,3.553466796875
1706272813210,1,1,2.953216552734375,3.5933837890625
1706272813223,1,1,2.9604034423828125,3.5924072265625
1706272813232,1,1,2.94781494140625,3.592742919921875
1706272813243,1,1,2.944549560546875,3.5716552734375
1706272813254,1,1,2.936798095703125,3.5807647705078125
1706272813265,1,1,2.94000244140625,3.5990447998046875
1706272813276,1,1,2.9330902099609375,3.6186065673828125
1706272813287,1,1,2.9434051513671875,3.60888671875
1706272813299,1,1,2.9331817626953125,3.6027984619140625
1706272813310,1,1,2.93463134765625,3.593292236328125
1706272813321,1,1,2.93505859375,3.6011962890625
1706272813359,1,1,2.9326171875,3.5997772216796875
1706272813360,1,1,2.9407501220703125,3.61376953125
1706272813365,1,1,2.8843994140625,3.6222991943359375
1706272813377,1,1,2.8843994140625,3.6160736083984375
1706272813388,1,1,2.91229248046875,3.6038360595703125
1706272813399,1,1,2.931304931640625,3.584686279296875
1706272813410,1,1,2.9313201904296875,3.5622711181640625
1706272813421,1,1,2.9153594970703125,3.5660400390625
