timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706192022059,0,0,0.0,0.0
1706192022077,0,0,0.0,0.0
1706192022095,0,0,0.0,0.0
1706192022110,0,0,0.0,0.0
1706192022125,0,0,0.0,0.0
1706192022146,0,0,0.0,0.0
1706192022158,0,0,0.0,0.0
1706192022176,0,0,0.0,0.0
1706192022194,0,0,0.0,0.0
1706192022208,0,0,0.0,0.0
1706192022223,0,0,0.0,0.0
1706192022241,0,0,0.0,0.0
1706192022256,0,0,0.0,0.0
1706192022277,0,0,0.0,0.0
1706192022295,0,0,0.0,0.0
1706192022310,0,0,0.0,0.0
1706192022322,0,0,0.0,0.0
1706192022339,0,0,0.0,0.0
1706192022357,0,0,0.0,0.0
1706192022372,0,0,0.0,0.0
1706192022383,0,0,0.0,0.0
1706192022401,0,0,0.0,0.0
1706192022419,0,0,0.0,0.0
1706192022437,0,0,0.0,0.0
1706192022452,0,0,0.0,0.0
1706192022470,0,0,0.0,0.0
1706192022481,0,0,0.0,0.0
1706192022499,0,0,0.0,0.0
1706192022517,0,0,0.0,0.0
1706192022532,0,0,0.0,0.0
1706192022547,0,0,0.0,0.0
1706192022565,0,0,0.0,0.0
1706192022580,0,0,0.0,0.0
1706192022600,0,0,0.0,0.0
1706192022612,0,0,0.0,0.0
1706192022630,0,0,0.0,0.0
1706192022645,0,0,0.0,0.0
1706192022666,0,0,0.0,0.0
1706192022683,0,0,0.0,0.0
1706192022695,0,0,0.0,0.0
1706192022709,0,0,0.0,0.0
1706192022727,0,0,0.0,0.0
1706192022742,0,0,0.0,0.0
1706192022760,0,0,0.0,0.0
1706192022775,0,0,0.0,0.0
1706192022795,0,0,0.0,0.0
1706192022812,0,0,0.0,0.0
1706192022833,0,0,0.0,0.0
1706192022841,0,0,0.0,0.0
1706192022859,0,0,0.0,0.0
1706192022874,0,0,0.0,0.0
1706192022889,0,0,0.0,0.0
1706192022907,0,0,0.0,0.0
1706192022925,0,0,0.0,0.0
1706192022939,0,0,0.0,0.0
1706192022957,0,0,0.0,0.0
1706192022971,0,0,0.0,0.0
1706192022989,0,0,0.0,0.0
1706192023007,0,0,0.0,0.0
1706192023019,0,0,0.0,0.0
1706192023034,0,0,0.0,0.0
1706192023057,0,0,0.0,0.0
1706192023072,0,0,0.0,0.0
1706192023084,0,0,0.0,0.0
1706192023099,0,0,0.0,0.0
1706192023119,0,0,0.0,0.0
1706192023134,0,0,0.0,0.0
1706192023151,0,0,0.0,0.0
1706192023165,0,0,0.0,0.0
1706192023180,0,0,0.0,0.0
1706192023195,0,0,0.0,0.0
1706192023213,0,0,0.0,0.0
1706192023230,0,0,0.0,0.0
1706192023245,0,0,0.0,0.0
1706192023263,0,0,0.0,0.0
1706192023278,0,0,0.0,0.0
1706192023296,0,0,0.0,0.0
1706192023313,0,0,0.0,0.0
1706192023328,0,0,0.0,0.0
1706192023345,0,0,0.0,0.0
1706192023363,0,0,0.0,0.0
1706192023378,0,0,0.0,0.0
1706192023393,0,0,0.0,0.0
1706192023414,3,0,4.029545,0.0
1706192023426,3,3,4.020609,4.085425
1706192023443,3,3,3.983359,4.529748
1706192023458,3,3,3.936097,4.566032
1706192023473,3,3,3.925863,4.740559
1706192023488,3,3,3.891678,4.752899
1706192023506,3,3,3.893036,4.757121
1706192023521,3,3,3.937215,4.781714
1706192023538,3,3,3.93522,4.350609
1706192023554,3,3,3.965101,4.270419
1706192023572,3,3,3.993508,4.316235
1706192023587,3,3,4.027391,4.306346
1706192023602,3,0,4.053087,0.0
1706192023622,3,0,4.062938,0.0
1706192023633,0,0,0.0,0.0
1706192023651,0,0,0.0,0.0
1706192023666,0,0,0.0,0.0
1706192023684,0,0,0.0,0.0
1706192023698,0,0,0.0,0.0
1706192023718,0,0,0.0,0.0
1706192023733,0,0,0.0,0.0
1706192023751,3,0,4.009593,0.0
1706192023767,0,0,0.0,0.0
1706192023779,0,0,0.0,0.0
1706192023797,0,0,0.0,0.0
1706192023812,0,0,0.0,0.0
1706192023830,0,0,0.0,0.0
1706192023845,0,0,0.0,0.0
1706192023860,0,0,0.0,0.0
1706192023878,0,0,0.0,0.0
1706192023893,0,0,0.0,0.0
1706192023908,0,0,0.0,0.0
1706192023926,0,0,0.0,0.0
1706192023940,0,0,0.0,0.0
1706192023957,0,0,0.0,0.0
1706192023978,0,0,0.0,0.0
1706192023990,0,0,0.0,0.0
1706192024013,0,0,0.0,0.0
1706192024022,0,0,0.0,0.0
1706192024040,0,0,0.0,0.0
1706192024055,0,0,0.0,0.0
1706192024070,0,0,0.0,0.0
1706192024090,0,0,0.0,0.0
1706192024102,0,0,0.0,0.0
1706192024120,0,0,0.0,0.0
1706192024134,0,0,0.0,0.0
1706192024151,0,0,0.0,0.0
1706192024169,0,0,0.0,0.0
1706192024184,0,0,0.0,0.0
1706192024202,0,0,0.0,0.0
1706192024217,0,0,0.0,0.0
1706192024235,0,0,0.0,0.0
1706192024250,0,0,0.0,0.0
1706192024267,0,0,0.0,0.0
1706192024282,0,0,0.0,0.0
1706192024299,0,0,0.0,0.0
1706192024315,0,0,0.0,0.0
1706192024330,0,0,0.0,0.0
1706192024345,0,0,0.0,0.0
1706192024363,0,0,0.0,0.0
1706192024381,0,0,0.0,0.0
1706192024396,0,0,0.0,0.0
1706192024411,0,0,0.0,0.0
1706192024429,0,0,0.0,0.0
1706192024444,0,0,0.0,0.0
1706192024462,0,0,0.0,0.0
1706192024476,0,0,0.0,0.0
1706192024494,0,0,0.0,0.0
1706192024509,0,0,0.0,0.0
1706192024529,0,0,0.0,0.0
1706192024541,0,0,0.0,0.0
1706192024558,0,0,0.0,0.0
1706192024576,0,0,0.0,0.0
1706192024591,0,0,0.0,0.0
1706192024606,0,0,0.0,0.0
1706192024624,0,0,0.0,0.0
1706192024639,0,0,0.0,0.0
1706192024656,0,0,0.0,0.0
1706192024674,0,0,0.0,0.0
1706192024688,0,0,0.0,0.0
1706192024703,0,0,0.0,0.0
1706192024721,0,0,0.0,0.0
1706192024736,0,0,0.0,0.0
1706192024751,0,0,0.0,0.0
1706192024769,0,0,0.0,0.0
1706192024787,0,0,0.0,0.0
1706192024805,0,0,0.0,0.0
1706192024820,0,0,0.0,0.0
1706192024840,0,0,0.0,0.0
1706192024852,0,0,0.0,0.0
1706192024867,0,0,0.0,0.0
1706192024885,0,0,0.0,0.0
1706192024903,0,0,0.0,0.0
1706192024917,0,0,0.0,0.0
1706192024935,0,0,0.0,0.0
1706192024950,0,0,0.0,0.0
1706192024967,0,0,0.0,0.0
1706192024982,0,0,0.0,0.0
1706192025000,0,0,0.0,0.0
1706192025014,0,0,0.0,0.0
1706192025031,0,0,0.0,0.0
1706192025049,0,0,0.0,0.0
1706192025063,0,0,0.0,0.0
1706192025078,0,0,0.0,0.0
1706192025095,0,0,0.0,0.0
1706192025113,0,0,0.0,0.0
1706192025128,0,0,0.0,0.0
1706192025146,0,0,0.0,0.0
1706192025161,0,0,0.0,0.0
1706192025178,0,0,0.0,0.0
1706192025196,0,0,0.0,0.0
1706192025214,0,0,0.0,0.0
1706192025226,0,0,0.0,0.0
1706192025241,0,0,0.0,0.0
1706192025258,0,0,0.0,0.0
1706192025273,0,0,0.0,0.0
1706192025291,0,0,0.0,0.0
1706192025309,0,0,0.0,0.0
1706192025324,0,0,0.0,0.0
1706192025336,0,0,0.0,0.0
1706192025354,0,0,0.0,0.0
1706192025372,0,0,0.0,0.0
1706192025386,0,0,0.0,0.0
1706192025404,0,0,0.0,0.0
1706192025419,0,0,0.0,0.0
1706192025434,0,0,0.0,0.0
1706192025457,0,0,0.0,0.0
1706192025468,0,0,0.0,0.0
1706192025483,0,0,0.0,0.0
1706192025500,0,0,0.0,0.0
1706192025518,0,0,0.0,0.0
1706192025533,0,0,0.0,0.0
1706192025551,0,0,0.0,0.0
1706192025566,0,0,0.0,0.0
1706192025581,0,0,0.0,0.0
1706192025596,0,0,0.0,0.0
1706192025614,0,0,0.0,0.0
1706192025631,0,0,0.0,0.0
1706192025648,0,0,0.0,0.0
1706192025663,0,0,0.0,0.0
1706192025681,0,0,0.0,0.0
1706192025696,0,0,0.0,0.0
1706192025714,0,0,0.0,0.0
1706192025728,0,0,0.0,0.0
1706192025745,0,0,0.0,0.0
1706192025763,0,0,0.0,0.0
1706192025778,0,0,0.0,0.0
1706192025792,0,0,0.0,0.0
1706192025809,0,0,0.0,0.0
1706192025825,0,0,0.0,0.0
1706192025840,0,0,0.0,0.0
1706192025858,0,0,0.0,0.0
1706192025875,0,0,0.0,0.0
1706192025890,0,0,0.0,0.0
1706192025907,0,0,0.0,0.0
1706192025922,0,0,0.0,0.0
1706192025940,0,0,0.0,0.0
1706192025955,0,0,0.0,0.0
1706192025973,0,0,0.0,0.0
1706192025988,0,0,0.0,0.0
1706192026006,0,0,0.0,0.0
1706192026020,0,0,0.0,0.0
1706192026038,0,0,0.0,0.0
1706192026053,0,0,0.0,0.0
1706192026071,0,0,0.0,0.0
1706192026085,0,0,0.0,0.0
1706192026102,0,0,0.0,0.0
1706192026120,0,0,0.0,0.0
1706192026138,0,0,0.0,0.0
1706192026150,0,0,0.0,0.0
1706192026171,0,0,0.0,0.0
1706192026183,0,0,0.0,0.0
1706192026204,3,0,3.350626,0.0
1706192026213,0,0,0.0,0.0
1706192026228,0,0,0.0,0.0
1706192026246,3,0,3.259599,0.0
1706192026266,3,0,3.319189,0.0
1706192026278,3,0,3.405782,0.0
1706192026296,3,0,3.446772,0.0
1706192026311,3,0,3.411997,0.0
1706192026332,3,0,3.54461,0.0
1706192026344,3,0,3.854077,0.0
1706192026362,3,0,3.791014,0.0
1706192026376,3,0,3.869025,0.0
1706192026394,3,0,3.899168,0.0
1706192026412,3,0,3.901543,0.0
1706192026427,3,0,3.935122,0.0
1706192026442,3,0,3.934449,0.0
1706192026463,3,0,4.055962,0.0
1706192026477,3,0,4.050619,0.0
1706192026492,3,0,3.985959,0.0
1706192026507,3,0,4.067231,0.0
1706192026524,3,0,4.013564,0.0
1706192026539,3,0,4.074732,0.0
1706192026554,3,0,4.31581,0.0
1706192026575,3,0,4.390165,0.0
1706192026590,0,0,0.0,0.0
1706192026605,3,0,4.268828,0.0
1706192026623,3,0,4.028978,0.0
1706192026638,3,0,3.803874,0.0
1706192026655,3,0,3.733905,0.0
1706192026667,3,0,3.822178,0.0
1706192026685,3,0,3.994212,0.0
1706192026703,3,0,4.074881,0.0
1706192026718,3,0,3.977693,0.0
1706192026736,3,0,3.921837,0.0
1706192026751,3,0,3.848683,0.0
1706192026765,3,0,3.838148,0.0
1706192026786,3,0,3.760742,0.0
1706192026797,3,0,3.694993,0.0
1706192026814,3,0,3.68564,0.0
1706192026829,3,0,3.718275,0.0
1706192026846,3,0,3.850384,0.0
1706192026866,3,0,3.861623,0.0
1706192026881,3,0,4.054494,0.0
1706192026896,3,0,4.245086,0.0
1706192026914,3,0,4.176148,0.0
1706192026931,3,0,4.190675,0.0
1706192026946,3,0,4.052134,0.0
1706192026961,3,0,4.070519,0.0
1706192026976,3,0,3.963813,0.0
1706192026994,3,0,3.98192,0.0
1706192027009,3,0,4.069407,0.0
1706192027027,3,0,4.08374,0.0
1706192027044,3,0,4.197486,0.0
1706192027059,3,0,4.24111,0.0
1706192027074,3,0,4.213005,0.0
1706192027092,3,0,4.21303,0.0
1706192027107,3,0,4.255338,0.0
1706192027121,3,0,4.22917,0.0
1706192027138,3,0,4.368366,0.0
1706192027156,3,0,4.34323,0.0
1706192027173,3,0,4.345715,0.0
1706192027190,3,0,4.295999,0.0
1706192027205,3,0,4.225754,0.0
1706192027220,3,0,4.251529,0.0
1706192027238,3,0,4.220782,0.0
1706192027253,3,0,4.245461,0.0
1706192027268,3,0,4.161364,0.0
1706192027286,3,0,4.130531,0.0
1706192027304,3,0,4.094371,0.0
1706192027318,3,0,4.13397,0.0
1706192027333,3,0,4.165513,0.0
1706192027351,3,0,4.174705,0.0
1706192027369,3,0,4.174774,0.0
1706192027381,3,0,4.154812,0.0
1706192027399,3,0,4.146395,0.0
1706192027414,3,0,4.158061,0.0
1706192027432,3,0,4.177985,0.0
1706192027449,3,0,4.185813,0.0
1706192027464,3,0,4.286844,0.0
1706192027481,3,0,4.216914,0.0
1706192027498,3,3,4.180005,4.400187
1706192027516,3,3,4.149908,4.410518
1706192027528,3,3,4.155454,4.443875
1706192027546,3,3,4.170076,4.443554
1706192027561,3,3,4.187304,4.543393
1706192027576,3,3,4.139625,4.460235
1706192027597,3,3,4.039349,4.403477
1706192027612,3,3,3.993448,4.363792
1706192027626,3,3,3.997267,4.247773
1706192027644,3,3,4.035661,4.305453
1706192027659,3,3,4.033825,4.350707
1706192027677,3,3,4.092234,4.479892
1706192027691,3,3,4.120083,4.795078
1706192027709,3,3,4.1458,4.920077
1706192027724,3,3,4.153858,4.842964
1706192027739,3,3,4.142168,4.74653
1706192027757,3,3,4.155014,4.479071
1706192027772,3,3,4.144461,4.491266
1706192027790,3,3,4.132017,4.400338
1706192027808,3,3,4.121985,4.438356
1706192027820,3,3,4.016323,4.34168
1706192027837,3,3,4.037016,4.306273
1706192027855,3,3,4.083249,4.24112
1706192027870,3,3,4.118401,4.181996
1706192027888,3,3,4.267127,4.27254
1706192027903,3,3,4.248826,4.266377
1706192027918,3,3,4.266876,4.309516
1706192027938,3,3,4.25117,4.316992
1706192027952,3,3,4.21547,4.260675
1706192027967,3,3,4.128157,4.200005
1706192027984,3,3,4.065685,4.101576
1706192028001,3,3,4.117233,4.141856
1706192028016,3,3,4.155539,4.463996
1706192028031,3,3,4.236484,4.415262
1706192028049,3,3,4.252249,4.449977
1706192028063,3,0,4.184146,0.0
1706192028084,3,0,4.14195,0.0
1706192028095,3,0,4.096439,0.0
1706192028113,3,0,3.999112,0.0
1706192028131,3,0,4.018282,0.0
1706192028148,3,0,3.896565,0.0
1706192028162,3,0,3.889391,0.0
1706192028176,3,0,3.886776,0.0
1706192028194,3,0,3.84972,0.0
1706192028212,3,0,4.021335,0.0
1706192028229,3,0,3.974981,0.0
1706192028243,3,0,4.159003,0.0
1706192028258,3,0,4.212478,0.0
1706192028275,3,0,4.256513,0.0
1706192028293,3,0,4.314926,0.0
1706192028308,3,0,4.210779,0.0
1706192028326,3,0,4.186452,0.0
1706192028341,0,0,0.0,0.0
1706192028353,0,0,0.0,0.0
1706192028371,0,0,0.0,0.0
1706192028386,0,0,0.0,0.0
1706192028403,0,0,0.0,0.0
1706192028418,0,0,0.0,0.0
1706192028440,0,0,0.0,0.0
1706192028452,0,0,0.0,0.0
1706192028470,0,0,0.0,0.0
1706192028485,0,0,0.0,0.0
1706192028500,0,0,0.0,0.0
1706192028520,0,0,0.0,0.0
1706192028532,0,0,0.0,0.0
1706192028550,3,0,1.692256,0.0
1706192028565,0,0,0.0,0.0
1706192028583,0,0,0.0,0.0
1706192028598,0,0,0.0,0.0
1706192028613,0,0,0.0,0.0
1706192028631,0,0,0.0,0.0
1706192028646,0,0,0.0,0.0
1706192028664,0,0,0.0,0.0
1706192028678,0,0,0.0,0.0
1706192028696,0,0,0.0,0.0
1706192028711,0,0,0.0,0.0
1706192028729,0,0,0.0,0.0
1706192028744,0,0,0.0,0.0
1706192028762,0,0,0.0,0.0
1706192028777,0,0,0.0,0.0
1706192028792,0,0,0.0,0.0
1706192028809,0,0,0.0,0.0
1706192028824,0,0,0.0,0.0
1706192028841,0,0,0.0,0.0
1706192028856,0,0,0.0,0.0
1706192028874,0,0,0.0,0.0
1706192028889,0,0,0.0,0.0
1706192028907,0,0,0.0,0.0
1706192028925,0,0,0.0,0.0
1706192028937,0,0,0.0,0.0
1706192028960,0,0,0.0,0.0
1706192028972,0,0,0.0,0.0
1706192028987,0,0,0.0,0.0
1706192029002,0,0,0.0,0.0
1706192029022,0,0,0.0,0.0
1706192029039,0,0,0.0,0.0
1706192029051,0,0,0.0,0.0
1706192029069,0,0,0.0,0.0
1706192029084,0,0,0.0,0.0
1706192029102,0,0,0.0,0.0
1706192029117,0,0,0.0,0.0
1706192029135,0,0,0.0,0.0
1706192029150,0,0,0.0,0.0
1706192029165,0,0,0.0,0.0
1706192029183,0,0,0.0,0.0
1706192029197,0,0,0.0,0.0
1706192029215,0,0,0.0,0.0
1706192029230,0,0,0.0,0.0
1706192029245,0,0,0.0,0.0
1706192029263,0,0,0.0,0.0
1706192029280,0,0,0.0,0.0
1706192029295,0,0,0.0,0.0
1706192029312,0,0,0.0,0.0
1706192029329,0,0,0.0,0.0
1706192029344,0,0,0.0,0.0
1706192029362,0,0,0.0,0.0
1706192029380,0,0,0.0,0.0
1706192029395,0,0,0.0,0.0
1706192029410,0,0,0.0,0.0
1706192029428,0,0,0.0,0.0
1706192029443,0,0,0.0,0.0
1706192029458,0,0,0.0,0.0
1706192029476,0,0,0.0,0.0
1706192029494,0,0,0.0,0.0
1706192029508,0,0,0.0,0.0
1706192029522,0,0,0.0,0.0
1706192029540,0,0,0.0,0.0
1706192029555,0,0,0.0,0.0
1706192029573,0,0,0.0,0.0
1706192029588,0,0,0.0,0.0
1706192029605,0,0,0.0,0.0
1706192029620,0,0,0.0,0.0
1706192029641,0,0,0.0,0.0
1706192029653,0,0,0.0,0.0
1706192029671,0,0,0.0,0.0
1706192029686,0,0,0.0,0.0
1706192029704,0,0,0.0,0.0
1706192029719,0,0,0.0,0.0
1706192029734,0,0,0.0,0.0
1706192029749,0,0,0.0,0.0
1706192029770,0,0,0.0,0.0
1706192029784,0,0,0.0,0.0
1706192029799,0,0,0.0,0.0
1706192029817,0,0,0.0,0.0
1706192029835,0,0,0.0,0.0
1706192029850,0,0,0.0,0.0
1706192029864,0,0,0.0,0.0
1706192029882,0,0,0.0,0.0
1706192029897,0,0,0.0,0.0
1706192029915,0,0,0.0,0.0
1706192029932,0,0,0.0,0.0
1706192029947,0,0,0.0,0.0
1706192029968,0,0,0.0,0.0
1706192029980,0,0,0.0,0.0
1706192029997,0,0,0.0,0.0
1706192030012,0,0,0.0,0.0
1706192030030,0,0,0.0,0.0
1706192030042,0,0,0.0,0.0
1706192030060,0,0,0.0,0.0
1706192030075,0,0,0.0,0.0
1706192030096,0,0,0.0,0.0
1706192030108,0,0,0.0,0.0
1706192030126,0,0,0.0,0.0
1706192030141,0,0,0.0,0.0
1706192030156,0,0,0.0,0.0
1706192030179,0,0,0.0,0.0
1706192030191,0,0,0.0,0.0
1706192030206,0,0,0.0,0.0
1706192030221,0,0,0.0,0.0
1706192030238,0,0,0.0,0.0
1706192030256,0,0,0.0,0.0
1706192030270,0,0,0.0,0.0
1706192030287,0,0,0.0,0.0
1706192030302,0,0,0.0,0.0
1706192030323,0,0,0.0,0.0
1706192030335,0,0,0.0,0.0
1706192030352,0,0,0.0,0.0
1706192030367,0,0,0.0,0.0
1706192030385,0,0,0.0,0.0
1706192030400,0,0,0.0,0.0
1706192030418,0,0,0.0,0.0
1706192030432,0,0,0.0,0.0
1706192030452,0,0,0.0,0.0
1706192030467,0,0,0.0,0.0
1706192030482,0,0,0.0,0.0
1706192030497,0,0,0.0,0.0
1706192030515,0,0,0.0,0.0
1706192030529,0,0,0.0,0.0
1706192030550,0,0,0.0,0.0
1706192030562,0,0,0.0,0.0
1706192030581,0,0,0.0,0.0
1706192030596,0,0,0.0,0.0
1706192030614,0,0,0.0,0.0
1706192030629,0,0,0.0,0.0
1706192030643,0,0,0.0,0.0
1706192030658,0,0,0.0,0.0
1706192030678,3,0,3.501823,0.0
1706192030694,3,0,3.473558,0.0
1706192030709,3,0,3.588258,0.0
1706192030724,3,0,3.458176,0.0
1706192030742,3,0,3.556001,0.0
1706192030756,3,0,3.568831,0.0
1706192030774,3,0,3.839505,0.0
1706192030789,3,0,3.758278,0.0
1706192030807,3,0,3.991704,0.0
1706192030822,3,0,3.985588,0.0
1706192030840,3,0,4.04419,0.0
1706192030855,3,0,4.080117,0.0
1706192030873,3,0,4.137504,0.0
1706192030888,3,0,4.150227,0.0
1706192030903,3,0,4.110803,0.0
1706192030926,3,3,4.11136,4.464008
1706192030937,3,3,4.098898,4.529019
1706192030952,3,3,4.094693,4.522996
1706192030970,3,3,4.11533,4.536339
1706192030984,3,3,4.144022,4.545454
1706192031001,3,3,4.152777,4.549389
1706192031016,3,3,4.148817,4.601286
1706192031034,3,3,4.241575,4.544083
1706192031052,3,3,4.206277,4.552963
1706192031067,3,3,4.197785,4.611521
1706192031082,3,3,4.185848,4.629287
1706192031097,3,3,4.111256,4.678905
1706192031117,3,3,4.085471,4.690778
1706192031133,3,3,3.936887,4.50195
1706192031148,3,3,4.012231,4.419183
1706192031166,3,3,4.052166,4.395338
1706192031181,3,3,4.12503,4.310281
1706192031199,3,3,4.134945,4.320504
1706192031216,3,3,4.124439,4.24716
1706192031227,3,3,4.17442,4.185845
1706192031245,3,3,4.15811,4.243639
1706192031261,3,3,4.189323,4.095798
1706192031278,3,3,4.172228,4.111466
1706192031293,3,3,4.337984,4.113576
1706192031308,3,3,4.308582,4.1068
1706192031326,3,3,4.307827,4.167918
1706192031341,3,3,4.356226,4.25988
1706192031359,3,3,4.22442,4.170447
1706192031374,3,3,4.263611,4.205599
1706192031392,3,3,4.176608,4.162543
1706192031407,3,3,4.150074,4.164193
1706192031424,3,3,4.168332,4.172056
1706192031439,3,3,4.134775,4.236565
1706192031457,3,3,4.094478,4.189211
1706192031471,3,3,4.136406,4.184168
1706192031492,3,3,4.093735,4.123603
1706192031503,3,3,4.109248,4.081024
1706192031521,3,3,4.102126,4.144876
1706192031536,3,3,4.186947,4.14787
1706192031554,3,3,4.037766,4.161655
1706192031569,3,3,4.1674,4.153542
1706192031586,3,3,4.046265,4.069262
1706192031601,3,3,4.094179,4.069911
1706192031618,3,3,4.097873,4.130166
1706192031633,3,3,4.074175,4.246453
1706192031651,3,3,4.083177,4.25165
1706192031666,3,3,4.088925,4.232241
1706192031681,3,3,4.108578,4.262675
1706192031699,3,3,4.130901,4.201448
1706192031716,3,3,4.152359,4.293328
1706192031731,3,3,4.169785,4.262509
1706192031749,3,3,4.165952,4.298476
1706192031766,3,3,4.23613,4.369013
1706192031781,3,3,4.209722,4.418643
1706192031799,3,3,4.069599,4.464617
1706192031811,3,3,4.07311,4.404423
1706192031829,3,3,4.079358,4.384194
1706192031844,3,3,4.081119,4.248782
1706192031860,3,3,4.079534,4.221791
1706192031878,3,3,4.13808,4.306657
1706192031893,3,3,4.11763,4.258831
1706192031910,3,3,4.141946,4.318302
1706192031925,3,3,4.280302,4.263451
1706192031945,0,0,0.0,0.0
1706192031961,0,3,0.0,4.467105
1706192031973,0,0,0.0,0.0
