timestamp,event,block_id
1706621111247,start,nan
1706621115175,grasp,12
1706621117378,release,12
1706621120555,grasp,13
1706621122820,release,13
1706621124844,grasp,14
1706621126856,release,14
1706621129011,grasp,2
1706621130776,release,2
1706621133176,grasp,1
1706621134756,release,1
1706621135221,grasp,0
1706621137976,release,0
1706621139516,grasp,8
1706621141947,release,8
1706621143712,grasp,7
1706621145113,release,7
1706621146455,grasp,6
1706621148354,release,6
1706621148882,end,nan
