timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1706090464702,0,0,nan,nan
1706090464713,0,0,nan,nan
1706090464735,0,0,nan,nan
1706090464757,0,0,nan,nan
1706090464758,0,0,nan,nan
1706090464759,0,0,nan,nan
1706090464773,0,0,nan,nan
1706090464780,0,0,nan,nan
1706090464792,0,0,nan,nan
1706090464802,0,0,nan,nan
1706090464813,0,0,nan,nan
1706090464825,0,0,nan,nan
1706090464835,0,0,nan,nan
1706090464847,0,0,nan,nan
1706090464858,0,0,nan,nan
1706090464869,0,0,nan,nan
1706090464880,0,0,nan,nan
1706090464931,0,0,nan,nan
1706090464932,0,0,nan,nan
1706090464936,0,0,nan,nan
1706090464949,0,0,nan,nan
1706090464959,0,0,nan,nan
1706090464969,0,0,nan,nan
1706090464980,0,0,nan,nan
1706090464992,0,0,nan,nan
1706090465002,0,0,nan,nan
1706090465014,0,0,nan,nan
1706090465025,0,0,nan,nan
1706090465036,0,0,nan,nan
1706090465047,0,0,nan,nan
1706090465068,0,0,nan,nan
1706090465088,0,0,nan,nan
1706090465089,0,0,nan,nan
1706090465091,0,0,nan,nan
1706090465105,0,0,nan,nan
1706090465113,0,0,nan,nan
1706090465125,0,0,nan,nan
1706090465135,0,0,nan,nan
1706090465146,0,0,nan,nan
1706090465158,0,0,nan,nan
1706090465168,0,0,nan,nan
1706090465180,0,0,nan,nan
1706090465192,0,0,nan,nan
1706090465202,0,0,nan,nan
1706090465239,0,0,nan,nan
1706090465247,0,0,nan,nan
1706090465258,0,0,nan,nan
1706090465269,0,0,nan,nan
1706090465280,0,0,nan,nan
1706090465292,0,0,nan,nan
1706090465302,0,0,nan,nan
1706090465313,0,0,nan,nan
1706090465325,0,0,nan,nan
1706090465335,0,0,nan,nan
1706090465347,0,0,nan,nan
1706090465392,0,0,nan,nan
1706090465393,0,0,nan,nan
1706090465402,0,0,nan,nan
1706090465417,0,0,nan,nan
1706090465425,0,0,nan,nan
1706090465436,0,0,nan,nan
1706090465447,0,0,nan,nan
1706090465458,0,0,nan,nan
1706090465468,0,0,nan,nan
1706090465479,0,0,nan,nan
1706090465491,0,0,nan,nan
1706090465501,0,0,nan,nan
1706090465513,0,0,nan,nan
1706090465525,0,0,nan,nan
1706090465564,0,0,nan,nan
1706090465565,0,0,nan,nan
1706090465568,0,0,nan,nan
1706090465581,0,0,nan,nan
1706090465592,0,0,nan,nan
1706090465602,0,0,nan,nan
1706090465613,0,0,nan,nan
1706090465625,0,0,nan,nan
1706090465635,0,0,nan,nan
1706090465646,0,0,nan,nan
1706090465658,0,0,nan,nan
1706090465668,0,0,nan,nan
1706090465705,0,0,nan,nan
1706090465706,0,0,nan,nan
1706090465714,0,0,nan,nan
1706090465725,0,0,nan,nan
1706090465737,0,0,nan,nan
1706090465747,0,0,nan,nan
1706090465758,0,0,nan,nan
1706090465768,0,0,nan,nan
1706090465780,0,0,nan,nan
1706090465792,0,0,nan,nan
1706090465802,0,0,nan,nan
1706090465814,0,0,nan,nan
1706090465825,0,0,nan,nan
1706090465858,0,0,nan,nan
1706090465859,0,0,nan,nan
1706090465874,0,0,nan,nan
1706090465880,0,0,nan,nan
1706090465892,0,0,nan,nan
1706090465901,0,0,nan,nan
1706090465913,0,0,nan,nan
1706090465924,0,0,nan,nan
1706090465935,0,0,nan,nan
1706090465946,0,0,nan,nan
1706090465958,0,0,nan,nan
1706090465968,0,0,nan,nan
1706090466025,0,0,nan,nan
1706090466026,0,0,nan,nan
1706090466035,0,0,nan,nan
1706090466047,0,0,nan,nan
1706090466058,0,0,nan,nan
1706090466069,0,0,nan,nan
1706090466080,0,0,nan,nan
1706090466092,0,0,nan,nan
1706090466102,0,0,nan,nan
1706090466114,0,0,nan,nan
1706090466125,0,0,nan,nan
1706090466135,0,0,nan,nan
1706090466155,0,0,nan,nan
1706090466181,0,0,nan,nan
1706090466182,0,0,nan,nan
1706090466197,0,0,nan,nan
1706090466202,0,0,nan,nan
1706090466214,0,0,nan,nan
1706090466225,0,0,nan,nan
1706090466235,0,0,nan,nan
1706090466247,0,0,nan,nan
1706090466258,0,0,nan,nan
1706090466269,0,0,nan,nan
1706090466281,0,0,nan,nan
