timestamp,event,block_id
1702369186123,start,nan
1702369192916,grasp,12
1702369195591,release,12
1702369198690,grasp,13
1702369202622,release,13
1702369204720,grasp,14
1702369207545,release,14
1702369209918,grasp,2
1702369212358,release,2
1702369214652,grasp,1
1702369216646,release,1
1702369219013,grasp,0
1702369221260,release,0
1702369223413,grasp,8
1702369226152,release,8
1702369228980,grasp,7
1702369231154,release,7
1702369233560,grasp,6
1702369236247,release,6
1702369237023,end,nan
