timestamp,event,block_id
1704971926064,start,nan
1704971931460,grasp,10
1704971933961,release,10
1704971937264,grasp,9
1704971942853,release,9
1704971946266,grasp,8
1704971949664,release,8
1704971954125,grasp,21
1704971957566,release,21
1704971961688,grasp,22
1704971964464,release,22
1704971967594,grasp,23
1704971971296,release,23
1704971975121,grasp,18
1704971977152,release,18
1704971981298,grasp,19
1704971983526,release,19
1704971987018,grasp,20
1704971989719,release,20
1704971991357,end,nan
