timestamp,event,block_id
1704724019590,start,nan
1704724029050,grasp,12
1704724034316,release,12
1704724038517,grasp,13
1704724041517,release,13
1704724046487,grasp,14
1704724049246,release,14
1704724055951,grasp,2
1704724058853,release,2
1704724063783,grasp,1
1704724066182,release,1
1704724070414,grasp,0
1704724072421,release,0
1704724076383,grasp,8
1704724079546,release,8
1704724082850,grasp,7
1704724085220,release,7
1704724088682,grasp,6
1704724091352,release,6
1704724092181,end,nan
