timestamp,event,block_id
1706174300846,start,nan
1706174311612,grasp,7
1706174313411,release,7
1706174316385,grasp,6
1706174318118,release,6
1706174321520,grasp,18
1706174324380,release,18
1706174327851,grasp,19
1706174329188,release,19
1706174331915,grasp,20
1706174333285,release,20
1706174337178,grasp,5
1706174339486,release,5
1706174342409,grasp,2
1706174344579,release,2
1706174345315,end,nan
