timestamp,event,block_id
1701274418478,start,nan
1701274423098,grasp,4
1701274425448,release,4
1701274428187,grasp,3
1701274430053,release,3
1701274433208,grasp,2
1701274436280,release,2
1701274438956,grasp,1
1701274440876,release,1
1701274443945,grasp,8
1701274447868,release,8
1701274450481,grasp,7
1701274452714,release,7
1701274453829,end,nan
