timestamp,event,block_id
1704892252121,start,nan
1704892257410,grasp,7
1704892259694,release,7
1704892261719,grasp,6
1704892263635,release,6
1704892265973,grasp,18
1704892268334,release,18
1704892270592,grasp,19
1704892272165,release,19
1704892273975,grasp,20
1704892275417,release,20
1704892277869,grasp,5
1704892281260,release,5
1704892283566,grasp,2
1704892285724,release,2
1704892286734,end,nan
