timestamp,event,block_id
1705311788286,start,nan
1705311794212,grasp,12
1705311795860,release,12
1705311797793,grasp,13
1705311799882,release,13
1705311801954,grasp,14
1705311803989,release,14
1705311806257,grasp,2
1705311807490,release,2
1705311809193,grasp,1
1705311810727,release,1
1705311811681,grasp,0
1705311812924,release,0
1705311814551,grasp,8
1705311815889,release,8
1705311817257,grasp,7
1705311818689,release,7
1705311820124,grasp,6
1705311821312,release,6
1705311821814,end,nan
