timestamp,event,block_id
1706267674744,start,nan
1706267677344,grasp,7
1706267683477,release,7
1706267690582,grasp,18
1706267693284,release,18
1706267696244,grasp,19
1706267697610,release,19
1706267701785,grasp,20
1706267703678,release,20
1706267707883,grasp,6
1706267712372,release,6
1706267716539,grasp,5
1706267719944,release,5
1706267723211,grasp,2
1706267725654,release,2
1706267731744,end,nan
