timestamp,event,block_id
1705416146249,start,nan
1705416150886,grasp,10
1705416154100,release,10
1705416157032,grasp,9
1705416162960,release,9
1705416166065,grasp,8
1705416168798,release,8
1705416172585,grasp,21
1705416177504,release,21
1705416180381,grasp,22
1705416183892,release,22
1705416186481,grasp,23
1705416188306,release,23
1705416190870,grasp,18
1705416193011,release,18
1705416195341,grasp,19
1705416197802,release,19
1705416199870,grasp,20
1705416202673,release,20
1705416203982,end,nan
