timestamp,event,block_id
1705673500859,start,nan
1705673506512,grasp,4
1705673510498,release,4
1705673514498,grasp,3
1705673518398,release,3
1705673522295,grasp,2
1705673525487,release,2
1705673529753,grasp,1
1705673532179,release,1
1705673536315,grasp,8
1705673539395,release,8
1705673542436,grasp,7
1705673545103,release,7
1705673546643,end,nan
