timestamp,event,block_id
1701678045685,start,nan
1701678049543,grasp,12
1701678051367,release,12
1701678054105,grasp,13
1701678055952,release,13
1701678058786,grasp,14
1701678060435,release,14
1701678062730,grasp,2
1701678064435,release,2
1701678067469,grasp,1
1701678069156,release,1
1701678071882,grasp,0
1701678073669,release,0
1701678076076,grasp,8
1701678077715,release,8
1701678079893,grasp,7
1701678081115,release,7
1701678083541,grasp,6
1701678085155,release,6
1701678086160,end,nan
