timestamp,x,y
1705411058126,nan,nan
1705411058165,nan,nan
1705411058203,nan,nan
1705411058243,nan,nan
1705411058282,0.5270906686782837,0.4824293851852417
1705411058322,0.5465893745422363,0.5235841274261475
1705411058359,0.5582777261734009,0.539385050535202
1705411058398,0.5392651557922363,0.5686085224151611
1705411058437,0.5516566038131714,0.5984577834606171
1705411058473,0.5679783225059509,0.6123096644878387
1705411058510,0.5649768710136415,0.6153039038181305
1705411058547,0.5683633685112001,0.6357799768447875
1705411058585,0.5754211544990538,0.6474766731262207
1705411058623,0.5322887301445008,0.6184921264648438
1705411058660,0.49572890996932967,0.5467166602611542
1705411058699,0.4909439384937285,0.49441564083099365
1705411058737,0.6514362692832947,0.7516149729490281
1705411058776,0.5814045667648315,0.3506268858909607
1705411058815,0.8719647526741028,0.8154869228601456
1705411058854,nan,nan
1705411058891,nan,nan
1705411058934,nan,nan
1705411058975,0.7409458160400391,0.7497024238109589
1705411059014,nan,nan
1705411059052,nan,nan
1705411059089,nan,nan
1705411059120,nan,nan
1705411059152,nan,nan
1705411059179,nan,nan
1705411059207,nan,nan
1705411059243,nan,nan
1705411059275,nan,nan
1705411059307,nan,nan
1705411059346,nan,nan
1705411059387,nan,nan
1705411059431,nan,nan
1705411059476,nan,nan
1705411059518,nan,nan
1705411059561,nan,nan
1705411059604,nan,nan
1705411059648,nan,nan
1705411059693,nan,nan
1705411059737,nan,nan
1705411059784,nan,nan
1705411059828,nan,nan
1705411059875,nan,nan
1705411059919,nan,nan
1705411059962,nan,nan
1705411060004,nan,nan
1705411060044,nan,nan
1705411060083,nan,nan
1705411060122,nan,nan
1705411060160,nan,nan
1705411060198,nan,nan
1705411060239,nan,nan
1705411060273,nan,nan
1705411060305,nan,nan
1705411060333,nan,nan
1705411060361,nan,nan
1705411060389,nan,nan
1705411060417,nan,nan
1705411060447,nan,nan
1705411060483,nan,nan
1705411060518,nan,nan
1705411060555,nan,nan
1705411060591,nan,nan
1705411060627,nan,nan
1705411060663,nan,nan
1705411060699,nan,nan
1705411060736,nan,nan
1705411060773,nan,nan
1705411060815,nan,nan
1705411060858,nan,nan
1705411060898,nan,nan
1705411060937,nan,nan
1705411060976,nan,nan
1705411061014,nan,nan
