timestamp,event,block_id
1705572465488,start,nan
1705572471322,grasp,4
1705572475656,release,4
1705572480462,grasp,3
1705572484884,release,3
1705572488920,grasp,2
1705572493227,release,2
1705572496985,grasp,1
1705572499326,release,1
1705572502526,grasp,8
1705572506099,release,8
1705572509498,grasp,7
1705572512750,release,7
1705572513859,end,nan
