timestamp,event,block_id
1704978357775,start,nan
1704978366579,grasp,4
1704978368803,release,4
1704978371537,grasp,3
1704978373603,release,3
1704978376544,grasp,2
1704978378040,release,2
1704978380778,grasp,1
1704978382379,release,1
1704978385035,grasp,8
1704978386647,release,8
1704978388980,grasp,7
1704978390879,release,7
1704978391833,end,nan
