timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705317266714,0,0,nan,nan
1705317266735,0,0,nan,nan
1705317266757,0,0,nan,nan
1705317266758,0,0,nan,nan
1705317266774,0,0,nan,nan
1705317266780,0,0,nan,nan
1705317266792,0,0,nan,nan
1705317266802,0,0,nan,nan
1705317266813,0,0,nan,nan
1705317266825,0,0,nan,nan
1705317266836,0,0,nan,nan
1705317266847,0,0,nan,nan
1705317266858,0,0,nan,nan
1705317266869,0,0,nan,nan
1705317266909,0,0,nan,nan
1705317266910,0,0,nan,nan
1705317266913,0,0,nan,nan
1705317266926,0,0,nan,nan
1705317266937,0,0,nan,nan
1705317266947,0,0,nan,nan
1705317266958,0,0,nan,nan
1705317266969,0,0,nan,nan
1705317266980,0,0,nan,nan
1705317266992,0,0,nan,nan
1705317267003,0,0,nan,nan
1705317267013,0,0,nan,nan
1705317267025,0,0,nan,nan
1705317267048,0,0,nan,nan
1705317267071,0,0,nan,nan
1705317267072,0,0,nan,nan
1705317267090,0,0,nan,nan
1705317267091,0,0,nan,nan
1705317267102,0,0,nan,nan
1705317267113,0,0,nan,nan
1705317267124,0,0,nan,nan
1705317267135,0,0,nan,nan
1705317267146,0,0,nan,nan
1705317267158,0,0,nan,nan
1705317267169,0,0,nan,nan
1705317267179,0,0,nan,nan
1705317267191,0,0,nan,nan
1705317267228,0,0,nan,nan
1705317267236,0,0,nan,nan
1705317267246,0,0,nan,nan
1705317267259,0,0,nan,nan
1705317267269,0,0,nan,nan
1705317267280,0,0,nan,nan
1705317267291,0,0,nan,nan
1705317267302,0,0,nan,nan
1705317267313,0,0,nan,nan
1705317267325,0,0,nan,nan
1705317267336,0,0,nan,nan
1705317267374,0,0,nan,nan
1705317267375,0,0,nan,nan
1705317267380,0,0,nan,nan
1705317267391,0,0,nan,nan
1705317267406,0,0,nan,nan
1705317267413,0,0,nan,nan
1705317267424,0,0,nan,nan
1705317267435,0,0,nan,nan
1705317267446,0,0,nan,nan
1705317267457,0,0,nan,nan
1705317267468,0,0,nan,nan
1705317267479,0,0,nan,nan
1705317267491,0,0,nan,nan
1705317267526,0,0,nan,nan
1705317267544,0,0,nan,nan
1705317267546,0,0,nan,nan
1705317267560,0,0,nan,nan
1705317267569,0,0,nan,nan
1705317267580,0,0,nan,nan
1705317267591,0,0,nan,nan
1705317267602,0,0,nan,nan
1705317267613,0,0,nan,nan
1705317267624,0,0,nan,nan
1705317267659,0,0,nan,nan
1705317267668,0,0,nan,nan
1705317267679,0,0,nan,nan
1705317267692,0,0,nan,nan
1705317267701,0,0,nan,nan
1705317267712,0,0,nan,nan
1705317267724,0,0,nan,nan
1705317267735,0,0,nan,nan
1705317267746,0,0,nan,nan
1705317267758,0,0,nan,nan
1705317267768,0,0,nan,nan
1705317267808,0,0,nan,nan
1705317267809,0,0,nan,nan
1705317267813,0,0,nan,nan
1705317267827,0,0,nan,nan
1705317267835,0,0,nan,nan
1705317267846,0,0,nan,nan
1705317267858,0,0,nan,nan
1705317267869,0,0,nan,nan
1705317267879,0,0,nan,nan
1705317267891,0,0,nan,nan
1705317267902,0,0,nan,nan
1705317267913,0,0,nan,nan
1705317267924,0,0,nan,nan
1705317267958,0,0,nan,nan
1705317267977,0,0,nan,nan
1705317267979,0,0,nan,nan
1705317267991,0,0,nan,nan
1705317268002,0,0,nan,nan
1705317268013,0,0,nan,nan
1705317268024,0,0,nan,nan
1705317268035,0,0,nan,nan
1705317268046,0,0,nan,nan
1705317268058,0,0,nan,nan
1705317268068,0,0,nan,nan
1705317268090,0,0,nan,nan
1705317268112,0,0,nan,nan
1705317268113,0,0,nan,nan
1705317268130,0,0,nan,nan
1705317268134,0,0,nan,nan
1705317268147,0,0,nan,nan
1705317268157,0,0,nan,nan
1705317268168,0,0,nan,nan
1705317268179,0,0,nan,nan
1705317268190,0,0,nan,nan
1705317268201,0,0,nan,nan
1705317268212,0,0,nan,nan
