timestamp,event,block_id
1701159819454,start,nan
1701159826179,grasp,10
1701159829187,release,10
1701159830344,grasp,9
1701159833411,release,9
1701159835387,grasp,8
1701159837494,release,8
1701159839452,grasp,21
1701159842382,release,21
1701159844081,grasp,22
1701159846630,release,22
1701159848571,grasp,23
1701159850861,release,23
1701159852644,grasp,18
1701159854832,release,18
1701159856113,grasp,19
1701159858944,release,19
1701159860293,grasp,20
1701159862322,release,20
1701159863541,end,nan
