timestamp,event,block_id
1705482923582,start,nan
1705482927987,grasp,12
1705482929535,release,12
1705482932019,grasp,13
1705482933697,release,13
1705482936311,grasp,14
1705482938263,release,14
1705482940981,grasp,2
1705482942972,release,2
1705482945486,grasp,1
1705482947114,release,1
1705482949390,grasp,0
1705482952124,release,0
1705482954763,grasp,8
1705482956563,release,8
1705482959030,grasp,7
1705482961217,release,7
1705482963690,grasp,6
1705482965295,release,6
1705482966262,end,nan
