timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705937523881,1,1,4.1178131103515625,3.908660888671875
1705937523894,1,1,4.0362548828125,3.9122161865234375
1705937523903,1,1,4.0160675048828125,3.8696136474609375
1705937523914,1,1,4.0123748779296875,3.8585662841796875
1705937523926,1,1,4.0819549560546875,3.8676605224609375
1705937523937,1,1,4.0631103515625,3.8595733642578125
1705937523948,1,1,4.06585693359375,3.873199462890625
1705937523959,1,1,4.0640716552734375,3.8683013916015625
1705937523970,1,1,4.101226806640625,3.884674072265625
1705937523981,1,1,4.0942230224609375,3.874237060546875
1705937523992,1,1,4.0866851806640625,3.880615234375
1705937524029,1,1,4.084197998046875,3.8870697021484375
1705937524030,1,1,4.15911865234375,3.94354248046875
1705937524036,1,1,4.1611175537109375,3.9472503662109375
1705937524048,1,1,4.1218414306640625,3.9283294677734375
1705937524061,1,1,4.10870361328125,3.9306488037109375
1705937524070,1,1,4.0888214111328125,3.938995361328125
1705937524081,1,1,4.0932159423828125,3.96551513671875
1705937524092,1,1,4.105499267578125,3.957000732421875
1705937524103,1,1,4.107818603515625,3.9697265625
1705937524114,1,1,4.1135101318359375,3.9784088134765625
1705937524126,1,1,4.1134033203125,3.9973297119140625
1705937524168,1,1,4.1149749755859375,3.9751434326171875
1705937524170,1,1,4.1804656982421875,3.993377685546875
1705937524185,1,1,4.199005126953125,4.0188751220703125
1705937524192,1,1,4.1832733154296875,4.028411865234375
1705937524204,1,1,4.1713104248046875,4.0229644775390625
1705937524214,1,1,4.1651611328125,4.0424652099609375
1705937524225,1,1,4.141387939453125,4.031158447265625
1705937524237,1,1,4.132293701171875,4.03216552734375
1705937524247,1,1,4.1468658447265625,4.03961181640625
1705937524259,1,1,4.154052734375,4.0680999755859375
1705937524270,1,1,4.1642913818359375,4.0955810546875
1705937524281,1,1,4.172393798828125,4.0841522216796875
1705937524318,1,1,4.1586456298828125,4.0910797119140625
1705937524319,1,1,4.1711578369140625,4.0806121826171875
1705937524325,1,1,4.1888580322265625,4.07086181640625
1705937524336,1,1,4.1895599365234375,4.078521728515625
1705937524350,1,1,4.2052001953125,4.0875396728515625
1705937524359,1,1,4.2013092041015625,3.9677581787109375
1705937524369,1,1,4.1849212646484375,3.964141845703125
1705937524380,1,1,4.18505859375,3.9532928466796875
1705937524392,1,1,4.1677093505859375,4.0452117919921875
1705937524403,1,1,4.3436737060546875,4.01422119140625
1705937524413,1,1,4.13885498046875,3.9927215576171875
1705937524423,1,0,4.13885498046875,nan
1705937524465,1,0,3.45440673828125,nan
1705937524466,0,0,nan,nan
1705937524468,0,0,nan,nan
1705937524483,0,0,nan,nan
1705937524490,0,0,nan,nan
1705937524502,0,0,nan,nan
1705937524513,1,0,3.5091400146484375,nan
1705937524524,1,0,3.600830078125,nan
1705937524536,1,0,3.78411865234375,nan
1705937524547,1,1,4.159515380859375,3.4090728759765625
1705937524558,1,1,4.2548828125,3.4090728759765625
1705937524569,1,1,4.1676025390625,3.4090728759765625
1705937524580,1,1,4.2154083251953125,3.3095245361328125
1705937524615,1,1,4.1540069580078125,3.3095245361328125
1705937524616,1,1,4.2041015625,3.7372283935546875
1705937524625,1,1,4.2166900634765625,3.762451171875
1705937524636,1,1,4.2093658447265625,3.70941162109375
1705937524648,1,1,4.2172698974609375,3.7809906005859375
1705937524659,1,1,4.2042236328125,3.8062591552734375
1705937524669,1,1,4.20458984375,3.87255859375
1705937524680,1,1,4.2127685546875,3.9002685546875
1705937524691,1,1,4.2296142578125,3.8941497802734375
1705937524702,1,1,4.255767822265625,3.9669342041015625
1705937524714,1,1,4.272491455078125,3.985504150390625
1705937524725,1,1,4.2667999267578125,4.01715087890625
1705937524766,1,1,4.268768310546875,3.961029052734375
1705937524767,1,1,4.2884979248046875,3.993194580078125
1705937524769,1,1,4.2803802490234375,4.00457763671875
1705937524785,1,1,4.298583984375,4.0350189208984375
1705937524792,1,1,4.2904205322265625,4.0849761962890625
1705937524803,1,1,4.28277587890625,4.024658203125
1705937524814,1,1,4.3064422607421875,4.06640625
1705937524825,1,1,4.32843017578125,4.0442962646484375
1705937524836,1,1,4.3498382568359375,4.0627288818359375
1705937524847,1,1,4.3701629638671875,4.085357666015625
1705937524858,1,1,4.387908935546875,4.14459228515625
1705937524870,1,1,4.402191162109375,4.1439208984375
1705937524881,1,1,4.422271728515625,4.166107177734375
1705937524892,1,1,4.4159698486328125,4.1347808837890625
1705937524935,1,1,4.418853759765625,4.1237335205078125
1705937524936,1,1,4.429840087890625,4.200408935546875
1705937524951,1,1,4.4285888671875,4.22125244140625
1705937524958,1,1,4.42694091796875,4.2379302978515625
1705937524968,1,1,4.4293670654296875,4.2379302978515625
1705937524980,1,1,4.4297943115234375,4.2368927001953125
1705937524991,1,1,4.44036865234375,4.253753662109375
1705937525002,1,1,4.443511962890625,4.338775634765625
1705937525013,1,1,4.4354400634765625,4.3508148193359375
1705937525025,1,1,4.4466094970703125,4.32501220703125
1705937525036,1,1,4.44097900390625,4.2153778076171875
1705937525047,1,1,4.4346923828125,4.2149658203125
1705937525080,1,1,4.416717529296875,4.2450714111328125
1705937525081,1,1,4.42425537109375,4.251953125
1705937525098,1,1,4.4094390869140625,4.2256011962890625
1705937525103,1,1,4.4003448486328125,4.2302703857421875
1705937525113,1,1,4.377716064453125,4.2186279296875
1705937525124,1,1,4.3846588134765625,4.2222137451171875
1705937525136,1,1,4.39349365234375,4.212188720703125
1705937525147,1,1,4.3835296630859375,4.2086639404296875
1705937525158,1,1,4.3782196044921875,4.187835693359375
1705937525169,1,1,4.3885650634765625,4.18408203125
1705937525188,1,1,4.3763580322265625,4.1686859130859375
1705937525213,1,1,4.362823486328125,4.1763763427734375
1705937525214,1,1,4.3245697021484375,4.179046630859375
1705937525229,1,1,4.3119659423828125,4.1687774658203125
1705937525236,1,1,4.3037261962890625,4.15240478515625
1705937525247,1,1,4.29779052734375,4.1837310791015625
1705937525258,1,1,4.3052978515625,4.153228759765625
1705937525269,1,1,4.3041839599609375,4.21002197265625
1705937525280,1,1,4.2598114013671875,4.20904541015625
1705937525291,1,1,4.25018310546875,4.21343994140625
1705937525302,1,1,4.264068603515625,4.1924896240234375
1705937525314,1,1,4.2457122802734375,4.1814117431640625
1705937525324,1,1,4.2332763671875,4.1767730712890625
1705937525342,1,1,4.230499267578125,4.17364501953125
1705937525364,1,1,4.2163848876953125,4.1400909423828125
1705937525368,1,1,4.1708831787109375,4.1163177490234375
1705937525382,1,1,4.1502532958984375,4.111907958984375
1705937525392,1,1,4.1473541259765625,4.1144561767578125
1705937525402,1,1,4.139434814453125,4.1141815185546875
1705937525413,1,1,4.124359130859375,4.11297607421875
1705937525425,1,1,4.1231689453125,4.124481201171875
1705937525435,1,1,4.1392669677734375,4.1264801025390625
1705937525446,1,1,4.1268310546875,4.1131134033203125
1705937525458,1,1,4.130126953125,4.0971527099609375
