timestamp,event,block_id
1706195790554,start,nan
1706195798786,grasp,10
1706195801318,release,10
1706195804285,grasp,9
1706195807947,release,9
1706195811091,grasp,8
1706195813356,release,8
1706195817085,grasp,21
1706195819713,release,21
1706195821960,grasp,22
1706195824621,release,22
1706195826878,grasp,23
1706195829514,release,23
1706195831488,grasp,18
1706195833220,release,18
1706195835151,grasp,19
1706195836849,release,19
1706195838220,grasp,20
1706195839990,release,20
1706195840457,end,nan
