timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1705937233294,0,0,0.0,0.0
1705937233309,0,0,0.0,0.0
1705937233329,0,0,0.0,0.0
1705937233341,0,0,0.0,0.0
1705937233359,0,0,0.0,0.0
1705937233374,0,0,0.0,0.0
1705937233389,0,0,0.0,0.0
1705937233407,0,0,0.0,0.0
1705937233421,0,0,0.0,0.0
1705937233439,0,0,0.0,0.0
1705937233454,0,0,0.0,0.0
1705937233475,0,0,0.0,0.0
1705937233487,0,0,0.0,0.0
1705937233505,0,0,0.0,0.0
1705937233519,0,0,0.0,0.0
1705937233534,0,0,0.0,0.0
1705937233555,0,0,0.0,0.0
1705937233567,0,0,0.0,0.0
1705937233585,0,0,0.0,0.0
1705937233600,0,0,0.0,0.0
1705937233620,0,0,0.0,0.0
1705937233632,0,0,0.0,0.0
1705937233650,0,0,0.0,0.0
1705937233664,0,0,0.0,0.0
1705937233682,0,0,0.0,0.0
1705937233700,0,0,0.0,0.0
1705937233715,0,0,0.0,0.0
1705937233732,0,0,0.0,0.0
1705937233747,0,0,0.0,0.0
1705937233767,0,0,0.0,0.0
1705937233782,0,0,0.0,0.0
1705937233797,0,0,0.0,0.0
1705937233812,0,0,0.0,0.0
1705937233829,0,0,0.0,0.0
1705937233844,0,0,0.0,0.0
1705937233861,0,0,0.0,0.0
1705937233876,0,0,0.0,0.0
1705937233894,3,0,2.337332,0.0
1705937233909,0,0,0.0,0.0
1705937233929,0,0,0.0,0.0
1705937233941,0,0,0.0,0.0
1705937233958,0,0,0.0,0.0
1705937233972,0,0,0.0,0.0
1705937233990,0,0,0.0,0.0
1705937234005,0,0,0.0,0.0
1705937234023,0,0,0.0,0.0
1705937234038,0,0,0.0,0.0
1705937234053,0,0,0.0,0.0
1705937234076,0,0,0.0,0.0
1705937234087,0,0,0.0,0.0
1705937234105,0,0,0.0,0.0
1705937234120,3,0,3.892002,0.0
1705937234134,0,0,0.0,0.0
1705937234155,0,0,0.0,0.0
1705937234172,0,0,0.0,0.0
1705937234187,0,0,0.0,0.0
1705937234202,0,0,0.0,0.0
1705937234219,0,0,0.0,0.0
1705937234237,0,0,0.0,0.0
1705937234248,0,0,0.0,0.0
1705937234265,0,0,0.0,0.0
1705937234283,0,0,0.0,0.0
1705937234299,0,3,0.0,3.389957
1705937234317,0,3,0.0,3.616642
1705937234335,0,3,0.0,3.655213
1705937234350,0,3,0.0,3.753136
1705937234365,0,3,0.0,3.815433
1705937234380,0,0,0.0,0.0
1705937234396,0,0,0.0,0.0
1705937234411,0,0,0.0,0.0
1705937234429,0,0,0.0,0.0
1705937234443,0,0,0.0,0.0
1705937234460,0,0,0.0,0.0
1705937234478,0,0,0.0,0.0
1705937234493,0,0,0.0,0.0
1705937234508,0,0,0.0,0.0
1705937234526,0,0,0.0,0.0
1705937234541,0,0,0.0,0.0
1705937234556,0,0,0.0,0.0
1705937234573,0,0,0.0,0.0
1705937234591,0,0,0.0,0.0
1705937234609,0,0,0.0,0.0
1705937234624,0,0,0.0,0.0
1705937234639,0,0,0.0,0.0
1705937234654,0,0,0.0,0.0
1705937234675,0,0,0.0,0.0
1705937234687,0,0,0.0,0.0
1705937234704,0,0,0.0,0.0
1705937234721,0,0,0.0,0.0
1705937234738,0,0,0.0,0.0
1705937234758,0,0,0.0,0.0
1705937234769,0,0,0.0,0.0
1705937234787,0,0,0.0,0.0
1705937234802,0,0,0.0,0.0
1705937234820,0,0,0.0,0.0
1705937234835,0,0,0.0,0.0
1705937234849,0,0,0.0,0.0
1705937234864,0,0,0.0,0.0
1705937234882,0,0,0.0,0.0
1705937234900,3,0,4.002308,0.0
1705937234915,0,3,0.0,4.010915
1705937234935,3,3,4.030702,3.680509
1705937234950,3,3,4.059724,3.726694
1705937234973,3,3,4.077953,3.805705
1705937234985,3,3,4.089023,3.847373
1705937234997,3,3,4.114459,3.905826
1705937235012,0,0,0.0,0.0
1705937235030,0,0,0.0,0.0
1705937235045,0,0,0.0,0.0
1705937235063,3,0,4.134706,0.0
1705937235078,0,0,0.0,0.0
1705937235095,0,0,0.0,0.0
1705937235113,0,0,0.0,0.0
1705937235125,0,0,0.0,0.0
1705937235142,0,0,0.0,0.0
1705937235157,0,0,0.0,0.0
1705937235174,0,0,0.0,0.0
1705937235191,0,0,0.0,0.0
1705937235206,0,0,0.0,0.0
1705937235224,0,0,0.0,0.0
1705937235239,0,0,0.0,0.0
1705937235257,0,0,0.0,0.0
1705937235272,0,0,0.0,0.0
1705937235290,0,0,0.0,0.0
1705937235308,0,3,0.0,4.57924
1705937235325,0,0,0.0,0.0
1705937235337,0,0,0.0,0.0
1705937235355,0,0,0.0,0.0
1705937235370,0,0,0.0,0.0
1705937235388,0,0,0.0,0.0
1705937235403,0,0,0.0,0.0
1705937235421,0,0,0.0,0.0
1705937235436,0,0,0.0,0.0
1705937235451,0,0,0.0,0.0
1705937235468,0,3,0.0,4.155131
1705937235486,0,3,0.0,4.501841
1705937235503,0,0,0.0,0.0
1705937235517,0,0,0.0,0.0
1705937235532,0,0,0.0,0.0
1705937235549,0,0,0.0,0.0
1705937235567,0,0,0.0,0.0
1705937235581,0,0,0.0,0.0
1705937235596,0,0,0.0,0.0
1705937235613,0,0,0.0,0.0
1705937235631,0,0,0.0,0.0
1705937235646,0,0,0.0,0.0
1705937235664,0,0,0.0,0.0
1705937235679,0,0,0.0,0.0
1705937235694,0,0,0.0,0.0
1705937235712,0,0,0.0,0.0
1705937235730,0,0,0.0,0.0
1705937235745,0,0,0.0,0.0
1705937235760,0,0,0.0,0.0
1705937235775,0,0,0.0,0.0
1705937235793,0,0,0.0,0.0
1705937235811,0,0,0.0,0.0
1705937235825,0,0,0.0,0.0
1705937235842,0,0,0.0,0.0
1705937235857,0,0,0.0,0.0
1705937235875,0,0,0.0,0.0
1705937235889,0,0,0.0,0.0
1705937235904,0,0,0.0,0.0
1705937235922,0,0,0.0,0.0
1705937235937,0,0,0.0,0.0
1705937235955,0,0,0.0,0.0
1705937235973,0,0,0.0,0.0
1705937235988,0,0,0.0,0.0
1705937236003,0,0,0.0,0.0
1705937236023,0,0,0.0,0.0
1705937236038,0,0,0.0,0.0
1705937236052,0,0,0.0,0.0
1705937236070,0,0,0.0,0.0
1705937236085,0,0,0.0,0.0
1705937236103,0,0,0.0,0.0
1705937236118,0,0,0.0,0.0
1705937236133,0,0,0.0,0.0
1705937236149,0,0,0.0,0.0
1705937236170,0,0,0.0,0.0
1705937236185,0,0,0.0,0.0
1705937236200,0,0,0.0,0.0
1705937236212,0,0,0.0,0.0
1705937236233,0,0,0.0,0.0
1705937236247,0,0,0.0,0.0
1705937236264,0,0,0.0,0.0
1705937236279,0,0,0.0,0.0
1705937236294,0,0,0.0,0.0
1705937236309,0,0,0.0,0.0
1705937236333,0,3,0.0,1.7003
1705937236344,0,0,0.0,0.0
1705937236359,0,0,0.0,0.0
1705937236377,0,3,0.0,5.441492
1705937236392,0,0,0.0,0.0
1705937236410,0,0,0.0,0.0
1705937236428,0,0,0.0,0.0
1705937236443,0,3,0.0,6.488464
1705937236455,0,0,0.0,0.0
1705937236482,0,0,0.0,0.0
1705937236491,0,0,0.0,0.0
1705937236506,0,3,0.0,3.681152
1705937236526,0,3,0.0,3.812777
1705937236558,0,3,0.0,3.873263
1705937236564,0,3,0.0,3.899022
1705937236573,0,3,0.0,3.941388
1705937236591,0,3,0.0,3.955591
1705937236606,0,3,0.0,3.94589
1705937236623,0,3,0.0,3.950362
1705937236638,0,3,0.0,3.939743
1705937236653,0,3,0.0,3.950148
1705937236667,0,3,0.0,3.957676
1705937236685,0,3,0.0,3.970138
1705937236700,0,3,0.0,3.988307
1705937236717,0,3,0.0,3.990979
1705937236735,0,3,0.0,3.990318
1705937236750,0,3,0.0,3.982312
1705937236768,0,3,0.0,3.977547
1705937236783,0,3,0.0,3.990395
1705937236798,0,3,0.0,3.970808
1705937236813,0,3,0.0,4.003689
1705937236834,0,3,0.0,4.027387
1705937236849,0,3,0.0,4.014645
1705937236864,0,3,0.0,4.055373
1705937236881,0,3,0.0,4.044465
1705937236896,0,3,0.0,4.043703
1705937236914,0,3,0.0,4.060626
1705937236929,0,3,0.0,4.093935
1705937236944,0,3,0.0,4.086903
1705937236962,0,3,0.0,4.074899
1705937236980,0,3,0.0,4.074397
1705937236992,0,3,0.0,4.037683
1705937237010,0,3,0.0,4.062715
1705937237027,0,3,0.0,4.090465
1705937237045,3,3,4.098858,3.791495
1705937237060,3,3,4.126405,3.763007
1705937237074,3,3,4.127974,3.77392
1705937237092,3,3,4.114399,3.787543
1705937237107,3,3,4.141921,3.815782
1705937237125,3,3,4.134204,3.84731
1705937237139,3,3,4.150459,3.860604
1705937237157,3,3,4.179631,3.865097
1705937237172,3,3,4.169368,3.867572
1705937237190,3,3,4.184285,3.826559
1705937237204,3,3,4.183453,3.839224
1705937237222,3,3,4.17002,3.794875
1705937237237,3,3,4.195353,3.788826
1705937237252,3,3,4.213912,3.770192
1705937237270,3,3,4.229877,3.765261
1705937237287,3,3,4.263362,3.766143
1705937237302,3,3,4.24684,3.774261
1705937237319,3,3,4.218834,3.804592
1705937237334,3,3,4.218533,3.824439
1705937237352,3,3,4.181568,3.828239
1705937237370,3,3,4.183801,3.830071
1705937237382,3,3,4.181049,3.814629
1705937237399,3,3,4.19068,3.828677
1705937237416,3,3,4.20463,3.81796
1705937237434,3,3,4.201937,3.826224
1705937237449,3,3,4.212071,3.802994
1705937237464,3,3,4.222046,3.790689
1705937237482,3,3,4.230527,3.796638
1705937237499,3,3,4.241899,3.770036
1705937237513,3,3,4.251061,3.796967
1705937237528,3,3,4.249963,3.800993
1705937237545,3,3,4.247348,3.79267
1705937237563,3,3,4.258407,3.806043
1705937237578,3,3,4.272619,3.807119
1705937237596,3,3,4.282982,3.819581
1705937237611,3,3,4.296298,3.829291
1705937237626,3,3,4.307884,3.832811
1705937237647,3,3,4.304979,3.827702
1705937237659,3,3,4.314311,3.870588
1705937237674,3,3,4.31436,3.829817
1705937237692,3,3,4.312319,3.889905
1705937237710,3,3,4.318479,3.858565
1705937237728,3,3,4.311892,3.868141
1705937237742,3,3,4.325797,3.902545
1705937237757,3,3,4.334134,3.904363
1705937237772,3,3,4.333251,3.920537
1705937237790,3,3,4.324241,3.921306
1705937237805,3,3,4.353571,3.929037
1705937237820,3,3,4.331268,3.935174
1705937237837,3,3,4.36859,3.932214
1705937237854,3,3,4.377245,3.937476
1705937237869,3,3,4.357267,3.917711
1705937237887,3,3,4.385367,3.912253
1705937237905,3,3,4.382335,3.962701
1705937237920,3,3,4.393225,3.962669
1705937237935,3,3,4.395935,4.044513
1705937237950,3,3,4.403528,4.03552
1705937237965,3,3,4.382031,3.977042
1705937237982,3,3,4.383036,3.989952
1705937238000,3,3,4.384394,4.009993
1705937238015,3,3,4.393499,4.02689
1705937238033,3,3,4.426986,4.038637
1705937238048,3,3,4.449349,4.031218
1705937238063,0,3,0.0,4.069284
1705937238080,0,3,0.0,4.122058
1705937238102,0,3,0.0,4.07654
1705937238113,0,3,0.0,4.080809
1705937238128,0,3,0.0,4.08553
1705937238146,0,3,0.0,4.087627
1705937238161,0,3,0.0,4.061826
1705937238179,0,3,0.0,4.034669
1705937238194,0,3,0.0,4.039367
1705937238209,0,3,0.0,4.060723
1705937238227,0,3,0.0,4.073543
1705937238242,0,3,0.0,4.078251
1705937238259,0,3,0.0,4.154445
1705937238273,0,3,0.0,4.137709
1705937238291,0,3,0.0,4.118646
1705937238306,0,3,0.0,4.119874
1705937238324,0,3,0.0,4.064179
1705937238339,0,3,0.0,4.076757
1705937238357,0,3,0.0,4.102442
1705937238374,0,3,0.0,4.097208
1705937238391,0,3,0.0,4.099017
1705937238406,0,3,0.0,4.131879
1705937238421,0,3,0.0,4.184945
1705937238436,0,3,0.0,4.169097
1705937238454,0,3,0.0,4.172857
1705937238472,0,3,0.0,4.165189
1705937238486,0,3,0.0,4.166612
1705937238504,0,3,0.0,4.220291
1705937238519,3,0,5.606724,0.0
1705937238533,3,0,4.71497,0.0
1705937238551,3,0,4.657438,0.0
1705937238569,3,0,4.600041,0.0
1705937238581,0,0,0.0,0.0
1705937238599,0,0,0.0,0.0
1705937238614,0,0,0.0,0.0
1705937238632,0,0,0.0,0.0
1705937238647,0,0,0.0,0.0
1705937238661,0,0,0.0,0.0
1705937238679,0,0,0.0,0.0
1705937238694,0,0,0.0,0.0
1705937238712,0,0,0.0,0.0
1705937238727,0,0,0.0,0.0
1705937238745,0,0,0.0,0.0
1705937238762,0,0,0.0,0.0
1705937238774,0,0,0.0,0.0
1705937238792,0,0,0.0,0.0
1705937238810,0,0,0.0,0.0
1705937238824,0,0,0.0,0.0
1705937238842,0,0,0.0,0.0
1705937238856,0,0,0.0,0.0
1705937238871,0,0,0.0,0.0
1705937238889,0,0,0.0,0.0
1705937238907,0,0,0.0,0.0
1705937238922,0,0,0.0,0.0
1705937238937,0,0,0.0,0.0
1705937238955,0,0,0.0,0.0
1705937238973,0,0,0.0,0.0
1705937238985,0,0,0.0,0.0
1705937239003,0,0,0.0,0.0
1705937239018,0,0,0.0,0.0
1705937239036,0,0,0.0,0.0
1705937239051,0,0,0.0,0.0
1705937239072,0,0,0.0,0.0
1705937239084,0,0,0.0,0.0
1705937239102,0,0,0.0,0.0
1705937239116,0,0,0.0,0.0
1705937239137,0,0,0.0,0.0
1705937239149,0,0,0.0,0.0
1705937239164,0,0,0.0,0.0
1705937239182,0,0,0.0,0.0
1705937239200,0,0,0.0,0.0
1705937239215,0,0,0.0,0.0
1705937239228,0,0,0.0,0.0
1705937239246,0,0,0.0,0.0
1705937239261,0,0,0.0,0.0
1705937239282,0,0,0.0,0.0
1705937239297,0,0,0.0,0.0
1705937239312,0,0,0.0,0.0
1705937239330,0,0,0.0,0.0
1705937239345,0,0,0.0,0.0
1705937239362,0,0,0.0,0.0
1705937239377,0,0,0.0,0.0
1705937239395,0,0,0.0,0.0
1705937239413,0,0,0.0,0.0
1705937239427,0,0,0.0,0.0
1705937239442,0,0,0.0,0.0
1705937239460,0,0,0.0,0.0
1705937239475,0,0,0.0,0.0
1705937239493,0,0,0.0,0.0
1705937239508,0,0,0.0,0.0
1705937239525,0,0,0.0,0.0
1705937239540,0,0,0.0,0.0
1705937239557,0,0,0.0,0.0
1705937239575,0,0,0.0,0.0
1705937239590,0,0,0.0,0.0
1705937239604,0,0,0.0,0.0
1705937239621,0,0,0.0,0.0
1705937239642,0,0,0.0,0.0
1705937239657,0,0,0.0,0.0
1705937239675,0,0,0.0,0.0
1705937239689,0,0,0.0,0.0
1705937239706,0,0,0.0,0.0
1705937239723,0,0,0.0,0.0
1705937239735,0,0,0.0,0.0
1705937239749,0,0,0.0,0.0
1705937239767,0,0,0.0,0.0
1705937239785,0,0,0.0,0.0
1705937239800,0,0,0.0,0.0
1705937239817,0,0,0.0,0.0
1705937239834,0,0,0.0,0.0
1705937239849,0,0,0.0,0.0
1705937239870,0,0,0.0,0.0
1705937239884,0,0,0.0,0.0
1705937239899,0,0,0.0,0.0
1705937239913,0,0,0.0,0.0
1705937239934,0,0,0.0,0.0
1705937239946,0,0,0.0,0.0
1705937239964,0,0,0.0,0.0
1705937239982,0,0,0.0,0.0
1705937239996,0,0,0.0,0.0
1705937240014,0,0,0.0,0.0
1705937240031,0,0,0.0,0.0
1705937240043,0,0,0.0,0.0
1705937240061,0,0,0.0,0.0
1705937240076,0,0,0.0,0.0
1705937240094,0,0,0.0,0.0
1705937240111,0,0,0.0,0.0
1705937240126,0,0,0.0,0.0
1705937240142,0,0,0.0,0.0
1705937240157,0,0,0.0,0.0
1705937240177,0,0,0.0,0.0
1705937240191,0,0,0.0,0.0
1705937240205,0,0,0.0,0.0
1705937240222,0,0,0.0,0.0
1705937240238,0,0,0.0,0.0
1705937240256,0,0,0.0,0.0
1705937240271,0,0,0.0,0.0
1705937240289,0,0,0.0,0.0
1705937240304,0,0,0.0,0.0
1705937240319,0,0,0.0,0.0
1705937240339,0,0,0.0,0.0
1705937240353,0,0,0.0,0.0
1705937240368,0,0,0.0,0.0
1705937240386,0,0,0.0,0.0
1705937240401,0,0,0.0,0.0
1705937240419,0,0,0.0,0.0
1705937240434,0,0,0.0,0.0
1705937240452,0,0,0.0,0.0
1705937240467,0,0,0.0,0.0
1705937240483,0,0,0.0,0.0
1705937240500,0,0,0.0,0.0
1705937240517,0,0,0.0,0.0
1705937240532,0,0,0.0,0.0
1705937240549,0,0,0.0,0.0
1705937240562,0,0,0.0,0.0
1705937240578,0,0,0.0,0.0
1705937240595,0,0,0.0,0.0
1705937240616,0,0,0.0,0.0
1705937240628,0,0,0.0,0.0
1705937240644,0,0,0.0,0.0
1705937240658,0,0,0.0,0.0
1705937240676,0,0,0.0,0.0
1705937240700,3,0,3.508265,0.0
1705937240709,3,0,3.654365,0.0
1705937240726,3,0,3.71865,0.0
1705937240741,3,0,3.791411,0.0
1705937240759,3,0,3.806366,0.0
1705937240774,3,0,3.836261,0.0
1705937240789,3,0,3.848936,0.0
1705937240807,3,0,3.882161,0.0
1705937240822,3,0,3.89206,0.0
1705937240840,3,0,3.884835,0.0
1705937240855,3,0,3.880616,0.0
1705937240870,3,0,3.853827,0.0
1705937240888,3,0,3.834289,0.0
1705937240903,3,0,3.830839,0.0
1705937240921,3,0,3.822721,0.0
1705937240936,3,0,3.82657,0.0
1705937240953,3,0,3.875132,0.0
1705937240968,3,0,3.884176,0.0
1705937240983,3,0,3.907918,0.0
1705937241001,3,0,3.913807,0.0
1705937241016,3,0,3.909317,0.0
1705937241034,3,0,3.912005,0.0
1705937241052,3,0,3.90679,0.0
1705937241067,3,0,3.904601,0.0
1705937241082,3,0,3.904828,0.0
1705937241097,3,0,3.956149,0.0
1705937241115,3,0,3.999661,0.0
1705937241132,3,0,4.006638,0.0
1705937241147,3,0,4.040972,0.0
1705937241162,3,0,4.052979,0.0
1705937241179,3,0,4.029157,0.0
1705937241200,3,0,4.014899,0.0
1705937241212,3,0,4.031079,0.0
1705937241227,3,0,4.036245,0.0
1705937241245,3,0,4.020698,0.0
1705937241260,3,0,4.026799,0.0
1705937241278,3,0,4.05276,0.0
1705937241293,3,0,4.044548,0.0
1705937241314,3,3,4.028071,3.722985
1705937241328,3,3,4.014983,3.660468
1705937241343,3,3,4.030142,3.667838
1705937241360,3,3,4.024529,3.676495
1705937241375,3,3,3.986329,3.671336
1705937241390,3,3,3.989161,3.68034
1705937241405,3,3,3.986474,3.665485
1705937241423,3,3,4.002437,3.663343
1705937241441,3,3,3.998831,3.650722
1705937241455,3,3,4.004118,3.666496
1705937241472,3,3,4.004054,3.691335
1705937241486,3,3,3.997624,3.717299
1705937241504,3,3,3.994367,3.692239
1705937241522,3,3,4.004799,3.701919
1705937241537,3,3,3.99858,3.68264
1705937241552,3,3,4.0132,3.703485
1705937241569,3,3,4.039338,3.738813
1705937241587,3,3,4.044088,3.733596
1705937241602,3,3,4.041795,3.70412
1705937241619,3,3,4.053332,3.715882
1705937241634,3,3,4.10323,3.703992
1705937241652,3,3,4.123632,3.703532
1705937241667,3,3,4.11084,3.703129
1705937241682,3,3,4.125573,3.678518
1705937241696,3,3,4.112127,3.704984
1705937241717,3,3,4.122332,3.690152
1705937241732,3,3,4.160561,3.690965
1705937241746,3,3,4.165512,3.692982
1705937241766,3,3,4.174613,3.665039
1705937241780,3,3,4.172557,3.699025
