timestamp,event,block_id
1705937233278,start,nan
1705937237443,grasp,7
1705937238970,release,7
1705937241507,grasp,6
1705937243276,release,6
1705937245508,grasp,11
1705937248472,release,11
1705937250069,grasp,10
1705937251681,release,10
1705937253336,grasp,9
1705937255081,release,9
1705937256912,grasp,5
1705937258773,release,5
1705937261144,grasp,2
1705937263111,release,2
1705937265111,grasp,1
1705937266672,release,1
1705937268237,grasp,0
1705937269784,release,0
1705937270873,end,nan
