timestamp,event,block_id
1701854299504,start,nan
1701854308154,grasp,10
1701854311548,release,10
1701854315762,grasp,9
1701854322577,release,9
1701854327977,grasp,8
1701854331832,release,8
1701854336644,grasp,21
1701854346059,release,21
1701854351385,grasp,22
1701854355080,release,22
1701854359400,grasp,23
1701854363424,release,23
1701854367617,grasp,18
1701854371277,release,18
1701854373819,grasp,19
1701854376358,release,19
1701854380041,grasp,20
1701854383564,release,20
1701854385320,end,nan
