timestamp,event,block_id
1705311075952,start,nan
1705311083651,grasp,4
1705311085887,release,4
1705311088148,grasp,3
1705311089920,release,3
1705311092589,grasp,2
1705311094085,release,2
1705311096081,grasp,1
1705311097615,release,1
1705311099712,grasp,8
1705311101588,release,8
1705311103818,grasp,7
1705311106017,release,7
1705311106585,end,nan
