timestamp,event,block_id
1701778530264,start,nan
1701778535316,grasp,4
1701778538080,release,4
1701778541508,grasp,3
1701778543592,release,3
1701778546266,grasp,2
1701778548578,release,2
1701778550805,grasp,1
1701778552504,release,1
1701778554815,grasp,8
1701778557888,release,8
1701778560922,grasp,7
1701778562808,release,7
1701778563996,end,nan
