timestamp,event,block_id
1701854187838,start,nan
1701854196432,grasp,7
1701854199584,release,7
1701854203695,grasp,6
1701854206306,release,6
1701854210997,grasp,18
1701854217023,release,18
1701854221364,grasp,19
1701854223705,release,19
1701854227521,grasp,20
1701854230146,release,20
1701854234519,grasp,5
1701854239755,release,5
1701854244424,grasp,2
1701854248010,release,2
1701854250635,end,nan
