timestamp,event,block_id
1705052185904,start,nan
1705052194224,grasp,10
1705052199550,release,10
1705052202901,grasp,9
1705052210140,release,9
1705052215648,grasp,8
1705052221355,release,8
1705052225181,grasp,21
1705052229193,release,21
1705052235120,grasp,22
1705052238125,release,22
1705052241154,grasp,23
1705052243715,release,23
1705052247749,grasp,18
1705052251436,release,18
1705052255164,grasp,19
1705052258320,release,19
1705052261516,grasp,20
1705052264096,release,20
1705052266332,end,nan
