timestamp,event,block_id
1706610089192,start,nan
1706610093713,grasp,12
1706610096652,release,12
1706610099546,grasp,13
1706610102305,release,13
1706610103546,grasp,14
1706610105595,release,14
1706610107274,grasp,2
1706610108955,release,2
1706610110584,grasp,1
1706610112284,release,1
1706610114018,grasp,0
1706610115817,release,0
1706610117691,grasp,8
1706610120911,release,8
1706610121639,grasp,7
1706610123305,release,7
1706610124654,grasp,6
1706610126300,release,6
1706610126676,end,nan
