timestamp,confidence_right,confidence_left,diameter_right,diameter_left
1702369186128,1,1,3.0164337158203125,3.235687255859375
1702369186132,1,1,3.002105712890625,3.236053466796875
1702369186143,1,1,3.007659912109375,3.2362823486328125
1702369186153,1,1,3.0127716064453125,3.2234649658203125
1702369186165,1,1,3.0442047119140625,3.21539306640625
1702369186176,1,1,3.0442047119140625,3.2209625244140625
1702369186187,1,1,3.038360595703125,3.20648193359375
1702369186198,1,1,3.037261962890625,3.2258758544921875
1702369186209,1,1,3.037261962890625,3.227203369140625
1702369186221,1,1,3.0489654541015625,3.2281036376953125
1702369186232,1,1,3.0477142333984375,3.212005615234375
1702369186269,1,1,3.0477142333984375,3.19573974609375
1702369186270,1,1,3.04595947265625,3.195068359375
1702369186276,1,1,3.04833984375,3.197479248046875
1702369186287,1,1,3.0449371337890625,3.2039337158203125
1702369186299,1,1,3.0472869873046875,3.2005615234375
1702369186309,1,1,3.0442047119140625,3.2024688720703125
1702369186320,1,1,3.03656005859375,3.1996002197265625
1702369186331,1,1,3.0304718017578125,3.2007293701171875
1702369186342,1,1,3.037200927734375,3.2032928466796875
1702369186353,1,1,3.0500335693359375,3.2026214599609375
1702369186365,1,1,3.0626220703125,3.1961822509765625
1702369186376,1,1,3.0640716552734375,3.201324462890625
1702369186410,1,1,3.061553955078125,3.2137298583984375
1702369186411,1,1,3.05938720703125,3.2190704345703125
1702369186427,1,1,3.051116943359375,3.2409210205078125
1702369186432,1,1,3.0600128173828125,3.2559051513671875
1702369186444,1,1,3.0772705078125,3.2527923583984375
1702369186454,1,1,3.0821685791015625,3.257171630859375
1702369186465,1,1,3.0784149169921875,3.2683563232421875
1702369186476,1,1,3.077667236328125,3.281951904296875
1702369186487,1,1,3.0836639404296875,3.28631591796875
1702369186498,1,1,3.1072845458984375,3.2853546142578125
1702369186509,1,1,3.1077880859375,3.2856597900390625
1702369186520,1,1,3.11669921875,3.292022705078125
1702369186558,1,1,3.106292724609375,3.3055419921875
1702369186559,1,1,3.116607666015625,3.318939208984375
1702369186565,1,1,3.14813232421875,3.3498687744140625
1702369186576,1,1,3.164215087890625,3.3614501953125
1702369186588,1,1,3.161651611328125,3.37506103515625
1702369186599,1,1,3.168975830078125,3.4163055419921875
1702369186608,1,1,3.2035369873046875,3.4431304931640625
1702369186619,1,1,3.21893310546875,3.4649505615234375
1702369186631,1,1,3.247344970703125,3.464874267578125
1702369186642,1,1,3.2400360107421875,3.4683837890625
1702369186653,1,1,3.2531280517578125,3.4756622314453125
1702369186664,1,1,3.2652587890625,3.474761962890625
1702369186675,1,1,3.285430908203125,3.4886932373046875
1702369186711,1,1,3.2967987060546875,3.5087890625
1702369186712,1,1,3.299468994140625,3.526397705078125
1702369186727,1,1,3.318267822265625,3.531219482421875
1702369186731,1,1,3.3236541748046875,3.5286712646484375
1702369186743,1,1,3.3307037353515625,3.52838134765625
1702369186753,1,1,3.3467864990234375,3.535491943359375
1702369186764,1,1,3.3500823974609375,3.5707550048828125
1702369186776,1,1,3.356781005859375,3.5767974853515625
1702369186786,1,1,3.36773681640625,3.59930419921875
1702369186798,1,1,3.3677520751953125,3.5809326171875
1702369186809,1,1,3.3585968017578125,3.5871734619140625
1702369186820,1,1,3.3650360107421875,3.5936431884765625
1702369186831,1,1,3.3862152099609375,3.5948028564453125
1702369186864,1,1,3.399749755859375,3.5973968505859375
1702369186865,1,1,3.42132568359375,3.6031646728515625
1702369186881,1,1,3.4323577880859375,3.6175079345703125
1702369186887,1,1,3.4368133544921875,3.6291656494140625
1702369186899,1,1,3.440185546875,3.6304473876953125
1702369186909,1,1,3.4448394775390625,3.6349639892578125
1702369186920,1,1,3.4517974853515625,3.6517333984375
1702369186932,1,1,3.462493896484375,3.65386962890625
1702369186942,1,1,3.466156005859375,3.6563720703125
1702369186953,1,1,3.4811553955078125,3.6636505126953125
1702369186965,1,1,3.4861907958984375,3.6579132080078125
1702369186997,1,1,3.47705078125,3.6601104736328125
1702369186998,1,1,3.485870361328125,3.691802978515625
1702369187014,1,1,3.48980712890625,3.6980743408203125
1702369187020,1,1,3.4955291748046875,3.6945343017578125
1702369187031,1,1,3.5085906982421875,3.6898040771484375
1702369187042,1,1,3.5215911865234375,3.6925811767578125
1702369187053,1,1,3.5274505615234375,3.699310302734375
1702369187064,1,1,3.529266357421875,3.703399658203125
1702369187075,1,1,3.52813720703125,3.70465087890625
1702369187086,1,1,3.5295867919921875,3.7083892822265625
1702369187098,1,1,3.5178070068359375,3.7089080810546875
1702369187108,1,1,3.5164642333984375,3.7162322998046875
1702369187148,1,1,3.515411376953125,3.7313232421875
1702369187149,1,1,3.521881103515625,3.7427520751953125
1702369187153,1,1,3.52899169921875,3.7498016357421875
1702369187164,1,1,3.534698486328125,3.7532806396484375
1702369187175,1,1,3.523284912109375,3.7478485107421875
1702369187186,1,1,3.5161895751953125,3.760711669921875
1702369187198,1,1,3.523956298828125,3.733245849609375
1702369187208,1,1,3.5221405029296875,3.7357940673828125
1702369187219,1,1,3.5356903076171875,3.7357940673828125
1702369187231,1,1,3.52947998046875,3.7335205078125
1702369187242,1,1,3.5416412353515625,3.7552947998046875
1702369187253,1,1,3.5352020263671875,3.7552947998046875
1702369187265,1,1,3.5270538330078125,3.752410888671875
1702369187299,1,1,3.5230255126953125,3.73040771484375
1702369187300,1,1,3.527374267578125,3.7355194091796875
1702369187309,1,1,3.5181884765625,3.752960205078125
1702369187319,1,1,3.512908935546875,3.752960205078125
1702369187332,1,1,3.5143280029296875,3.7418212890625
1702369187342,1,1,3.51300048828125,3.707916259765625
1702369187352,1,1,3.51605224609375,3.707916259765625
1702369187363,1,1,3.5140228271484375,3.739349365234375
1702369187374,1,1,3.525146484375,3.74298095703125
1702369187385,1,1,3.524871826171875,3.74298095703125
1702369187397,1,1,3.5296173095703125,3.740203857421875
1702369187408,1,1,3.5180511474609375,3.753814697265625
1702369187426,1,1,3.51800537109375,3.7360992431640625
1702369187452,1,1,3.5143585205078125,3.746917724609375
1702369187453,1,1,3.510650634765625,3.740814208984375
1702369187469,1,1,3.51165771484375,3.74505615234375
1702369187475,1,1,3.5041656494140625,3.7494049072265625
1702369187486,1,1,3.527862548828125,3.71295166015625
1702369187497,1,1,3.4667205810546875,3.657470703125
1702369187507,1,1,3.434661865234375,3.6606597900390625
1702369187517,1,1,3.434661865234375,3.670623779296875
1702369187529,0,0,nan,nan
1702369187540,0,0,nan,nan
1702369187551,0,0,nan,nan
1702369187563,0,0,nan,nan
1702369187598,0,0,nan,nan
1702369187599,0,0,nan,nan
1702369187606,0,0,nan,nan
1702369187617,0,0,nan,nan
1702369187628,0,0,nan,nan
1702369187639,0,0,nan,nan
1702369187650,0,0,nan,nan
1702369187660,0,0,nan,nan
1702369187679,0,0,nan,nan
1702369187699,0,0,nan,nan
1702369187716,0,0,nan,nan
1702369187749,0,0,nan,nan
1702369187752,0,0,nan,nan
1702369187767,0,0,nan,nan
1702369187774,0,0,nan,nan
1702369187787,0,0,nan,nan
1702369187797,0,0,nan,nan
1702369187808,0,0,nan,nan
1702369187819,0,0,nan,nan
1702369187830,0,0,nan,nan
1702369187842,0,0,nan,nan
1702369187852,0,0,nan,nan
1702369187863,0,0,nan,nan
1702369187898,0,0,nan,nan
1702369187900,0,0,nan,nan
1702369187915,0,0,nan,nan
1702369187922,0,0,nan,nan
1702369187934,0,0,nan,nan
1702369187945,0,0,nan,nan
1702369187955,0,0,nan,nan
1702369187967,0,0,nan,nan
1702369187985,0,0,nan,nan
1702369188029,0,0,nan,nan
1702369188030,0,0,nan,nan
1702369188034,0,0,nan,nan
1702369188045,0,0,nan,nan
1702369188058,0,0,nan,nan
1702369188068,0,0,nan,nan
1702369188078,0,0,nan,nan
1702369188090,0,0,nan,nan
1702369188100,0,0,nan,nan
1702369188111,0,0,nan,nan
1702369188121,0,0,nan,nan
1702369188140,0,0,nan,nan
1702369188179,0,0,nan,nan
1702369188180,0,0,nan,nan
1702369188195,0,0,nan,nan
1702369188205,0,0,nan,nan
1702369188216,0,0,nan,nan
1702369188227,0,0,nan,nan
1702369188238,0,0,nan,nan
1702369188249,0,0,nan,nan
1702369188260,0,0,nan,nan
1702369188272,0,0,nan,nan
1702369188315,0,1,nan,4.000244140625
1702369188316,1,1,4.0119171142578125,4.0256805419921875
1702369188317,1,1,4.0076904296875,4.04156494140625
1702369188334,1,1,4.0121002197265625,4.055419921875
1702369188342,1,1,4.005157470703125,4.09344482421875
1702369188350,1,1,4.0220794677734375,4.1059112548828125
1702369188362,1,1,3.9911346435546875,4.123016357421875
1702369188373,1,1,3.992401123046875,4.1020050048828125
1702369188384,1,1,3.970977783203125,4.1116790771484375
1702369188395,1,1,3.9971466064453125,4.1311798095703125
1702369188406,1,1,3.9847412109375,4.122039794921875
1702369188418,1,1,3.98785400390625,4.0904693603515625
1702369188430,1,1,3.98223876953125,4.0793304443359375
1702369188468,1,1,3.9907989501953125,4.0793304443359375
