timestamp,event,block_id
1705573298163,start,nan
1705573303386,grasp,12
1705573305320,release,12
1705573308332,grasp,13
1705573310466,release,13
1705573313626,grasp,14
1705573315625,release,14
1705573318657,grasp,2
1705573321087,release,2
1705573323632,grasp,1
1705573325262,release,1
1705573327622,grasp,0
1705573329092,release,0
1705573331522,grasp,8
1705573333161,release,8
1705573335417,grasp,7
1705573337421,release,7
1705573339591,grasp,6
1705573341528,release,6
1705573342432,end,nan
