timestamp,event,block_id
1701251318820,start,nan
1701251321440,grasp,10
1701251324033,release,10
1701251326457,grasp,9
1701251331252,release,9
1701251334491,grasp,8
1701251337355,release,8
1701251340624,grasp,21
1701251344558,release,21
1701251347827,grasp,22
1701251350441,release,22
1701251352668,grasp,23
1701251355124,release,23
1701251357699,grasp,18
1701251359962,release,18
1701251362250,grasp,19
1701251363851,release,19
1701251366006,grasp,20
1701251367393,release,20
1701251369172,end,nan
