timestamp,event,block_id
1706090722502,start,nan
1706090727076,grasp,7
1706090729781,release,7
1706090732574,grasp,6
1706090735033,release,6
1706090737908,grasp,11
1706090741544,release,11
1706090745145,grasp,10
1706090748667,release,10
1706090751413,grasp,9
1706090754804,release,9
1706090760980,grasp,5
1706090764108,release,5
1706090767138,grasp,2
1706090769569,release,2
1706090772774,grasp,1
1706090776112,release,1
1706090779107,grasp,0
1706090782299,release,0
1706090783778,end,nan
