timestamp,x,y
1704724019599,0.5076445639133453,0.34231387078762054
1704724019603,0.5056716203689575,0.3464699909090996
1704724019615,0.5038194209337234,0.3512679114937783
1704724019626,0.4919573962688446,0.33353300392627716
1704724019637,0.4575800746679306,0.29544693231582647
1704724019648,0.3329214006662369,0.17010924220085144
1704724019659,0.29799842834472656,0.11346956249326468
1704724019670,0.2689099609851837,0.053660135716199875
1704724019681,0.25356440246105194,0.004755012691020966
1704724019692,0.2508299797773361,0.00014907494187355042
1704724019704,0.25395581871271133,0.0014471858739852905
1704724019714,0.25408848375082016,0.013615630567073822
1704724019751,0.2550988420844078,0.020644627511501312
1704724019752,0.2573897913098335,0.03791992366313934
1704724019759,0.25711964815855026,0.0387611947953701
1704724019770,0.2582078352570534,0.039921827614307404
1704724019782,0.25445256382226944,0.03376728110015392
1704724019792,0.2539721876382828,0.0351002961397171
1704724019803,0.24809560179710388,0.03267989866435528
1704724019814,0.20736459642648697,0.04900777153670788
1704724019825,0.18679477274417877,0.04323711432516575
1704724019837,0.16403938829898834,0.043028490617871284
1704724019847,0.15084335952997208,0.04222622886300087
1704724019858,0.1440473571419716,0.0430162119155284
1704724019895,0.1414957121014595,0.0474355204787571
1704724019896,0.14197241514921188,0.058779108338057995
1704724019904,0.14601042866706848,0.06449526548385619
1704724019914,0.14462871104478836,0.06692450493574141
1704724019926,0.14414414763450625,0.07124611362814903
1704724019937,0.14533227682113647,0.0708877220749855
1704724019948,0.14326917380094528,0.07392257079482077
1704724019959,0.14395148307085037,0.07410171255469322
1704724019970,0.1431146189570427,0.0742349624633789
1704724019981,0.14358892291784284,0.0760497972369194
1704724019992,0.14398385584354403,0.0788998007774353
1704724020003,0.14539112895727155,0.08034785464406013
1704724020051,0.1456788554787636,0.08253009244799614
1704724020053,0.1453728973865509,0.08478561416268349
1704724020058,0.18088704347610474,0.08731836453080177
1704724020070,0.21644260734319687,0.08617893233895303
1704724020081,0.2720804959535599,0.07575158402323721
1704724020092,0.27901487052440643,0.07812047377228735
1704724020103,0.2792879045009613,0.0781826041638851
1704724020114,0.28163643181324005,0.079455291852355
1704724020125,0.28118060529232025,0.07815556041896343
1704724020136,0.28328661620616913,0.07833450846374035
1704724020147,0.28572848439216614,0.08410935848951338
1704724020159,0.28542734682559967,0.08499392867088318
1704724020170,0.28391842544078827,0.0947728157043457
1704724020181,0.28211984038352966,0.09535425901412964
1704724020222,0.28082649409770966,0.09646448493003845
1704724020223,0.28082041442394257,0.09363358467817307
1704724020225,0.2859557121992111,0.1028204932808876
1704724020240,0.2879084497690201,0.1298327036201954
1704724020247,0.2910008132457733,0.25319454818964005
1704724020257,0.2981308400630951,0.29455482214689255
1704724020268,0.2988218516111374,0.329447790980339
1704724020279,nan,nan
1704724020290,nan,nan
1704724020301,nan,nan
1704724020313,nan,nan
1704724020324,nan,nan
1704724020335,nan,nan
1704724020392,nan,nan
1704724020393,nan,nan
1704724020400,nan,nan
1704724020412,nan,nan
1704724020421,nan,nan
1704724020438,nan,nan
1704724020458,nan,nan
1704724020476,nan,nan
1704724020490,nan,nan
1704724020501,nan,nan
1704724020512,nan,nan
1704724020524,nan,nan
1704724020561,nan,nan
1704724020562,nan,nan
1704724020569,nan,nan
1704724020582,nan,nan
1704724020589,nan,nan
1704724020602,nan,nan
1704724020612,nan,nan
1704724020623,nan,nan
1704724020634,nan,nan
1704724020645,nan,nan
1704724020656,nan,nan
1704724020666,nan,nan
1704724020690,nan,nan
1704724020715,nan,nan
1704724020731,nan,nan
1704724020737,nan,nan
1704724020749,nan,nan
1704724020759,nan,nan
1704724020770,nan,nan
1704724020780,nan,nan
1704724020791,nan,nan
1704724020804,nan,nan
1704724020814,nan,nan
1704724020825,nan,nan
1704724020864,nan,nan
1704724020865,nan,nan
1704724020869,nan,nan
1704724020881,nan,nan
1704724020892,nan,nan
1704724020903,nan,nan
1704724020913,nan,nan
1704724020925,nan,nan
1704724020936,nan,nan
1704724020947,nan,nan
1704724020958,nan,nan
1704724020970,nan,nan
1704724021009,nan,nan
1704724021014,nan,nan
1704724021027,nan,nan
1704724021036,nan,nan
1704724021047,nan,nan
1704724021058,nan,nan
1704724021069,nan,nan
1704724021080,nan,nan
1704724021092,nan,nan
1704724021103,nan,nan
1704724021145,nan,nan
1704724021146,nan,nan
1704724021147,nan,nan
1704724021162,nan,nan
1704724021169,nan,nan
1704724021181,nan,nan
1704724021192,nan,nan
1704724021203,nan,nan
1704724021213,nan,nan
1704724021225,nan,nan
1704724021236,nan,nan
1704724021247,nan,nan
1704724021267,nan,nan
1704724021311,nan,nan
1704724021312,nan,nan
1704724021316,nan,nan
1704724021332,nan,nan
1704724021338,nan,nan
1704724021350,nan,nan
1704724021359,nan,nan
1704724021378,nan,nan
1704724021397,nan,nan
1704724021414,nan,nan
1704724021429,nan,nan
1704724021464,nan,nan
1704724021465,nan,nan
1704724021480,0.41290098428726196,0.45753195881843567
1704724021485,0.4354502260684967,0.44357016682624817
1704724021496,0.4354502260684967,0.44357016682624817
1704724021507,0.4341597557067871,0.443454772233963
1704724021517,0.4091823995113373,0.45569032430648804
1704724021528,0.4091823995113373,0.45569032430648804
1704724021540,0.4091694951057434,0.43028122186660767
1704724021550,0.4091694951057434,0.43028122186660767
1704724021562,0.4091694951057434,0.43028122186660767
1704724021573,0.4322740435600282,0.43141892552375793
1704724021614,0.4322740435600282,0.43141892552375793
1704724021615,0.44990116357803345,0.4313163757324219
1704724021618,0.4620923399925232,0.395538866519928
1704724021634,0.4615747332572938,0.3975103497505188
1704724021642,0.4567527174949646,0.39637643098831177
1704724021653,0.4490601122379303,0.3931714594364166
1704724021664,0.44961363077163696,0.39070314168930054
1704724021675,0.4515134394168854,0.3933771252632141
1704724021685,0.4832550585269928,0.3747498095035553
1704724021696,0.4977432191371918,0.3691278100013733
1704724021707,0.520607590675354,0.3549334406852722
1704724021718,0.5531773567199707,0.3436555564403534
1704724021756,0.555827796459198,0.34133264422416687
1704724021762,0.53791344165802,0.36212387681007385
1704724021775,0.5423892736434937,0.3648822605609894
1704724021785,0.5559142231941223,0.3345348536968231
1704724021797,0.5569656491279601,0.3390078246593476
1704724021807,0.5616846680641174,0.3340710997581482
1704724021818,0.558459997177124,0.3332432508468628
1704724021829,0.5589463710784912,0.32986953854560846
1704724021841,0.5574329495429992,0.3257616460323334
1704724021851,0.5605841279029846,0.3119553923606873
1704724021863,0.5602796077728271,0.31330522894859314
1704724021873,0.5593298673629761,0.309855043888092
1704724021884,0.5878090262413025,0.2901291847229004
1704724021922,0.5988438725471497,0.28504019975662226
1704724021929,0.6476556658744813,0.2619524598121643
1704724021940,0.6416839957237244,0.25922027230262756
1704724021952,0.6399869918823242,0.252305269241333
1704724021962,0.6404045224189757,0.2543993294239045
1704724021973,0.6391770243644714,0.2540397047996521
1704724021984,0.6391723752021788,0.2522262632846833
1704724021995,0.6384006142616272,0.2512131035327911
1704724022006,0.6408501863479614,0.24997667968273163
1704724022017,0.6443537473678589,0.24204325675964355
1704724022057,0.6451122164726258,0.24054716527462006
1704724022058,0.6428568363189697,0.23753266036510468
1704724022062,0.6399012804031372,0.23576436936855313
1704724022074,0.6242440342903137,0.23876582086086273
1704724022086,0.5155304074287413,0.22346650063991547
1704724022096,0.4705756902694702,0.22238607704639435
1704724022107,0.4138147234916688,0.23101516067981723
1704724022118,0.362449198961258,0.2717044949531556
1704724022129,0.3619655966758728,0.281073659658432
1704724022141,0.3630529344081878,0.29137998819351196
1704724022152,0.3674708306789399,0.30080893635749817
1704724022163,0.37708654999732966,0.30000323057174677
1704724022174,0.409370481967926,0.2772099673748017
1704724022209,0.4945921301841736,0.2507709860801697
1704724022210,0.5078631639480591,0.244195356965065
1704724022225,0.5052119493484497,0.2537935972213745
1704724022230,0.5054638981819153,0.25025576353073115
1704724022243,0.5050931572914124,0.24006633460521698
1704724022252,0.5047581791877747,0.2389865219593048
1704724022263,0.5040330290794373,0.2428206205368042
1704724022274,0.5022506713867188,0.14468772150576115
1704724022285,0.4988642483949661,0.145607877522707
1704724022297,0.5002066791057587,0.14452062919735909
1704724022308,0.5003574490547179,0.1389090549200773
1704724022319,0.4983665496110915,0.1358834933489561
1704724022359,0.4953068196773529,0.1320726629346609
1704724022360,0.49663400650024414,0.12988355383276942
1704724022363,0.4351740777492523,0.14879136160016063
1704724022376,0.3341597318649292,0.19005945697426796
1704724022385,0.1661084592342377,0.2754226773977279
1704724022397,0.15082470327615738,0.28014619648456573
1704724022408,0.13999175652861595,0.29724807292222977
1704724022419,0.13822124898433685,0.2995179072022438
1704724022431,0.1396659389138222,0.30255692452192307
1704724022441,0.13764421269297597,0.30046965926885605
1704724022453,0.13305948674678802,0.2959644794464111
1704724022495,0.13431834429502487,0.2972221001982689
1704724022496,0.1336119882762432,0.2984360232949257
1704724022497,0.13788006454706192,0.28946978226304054
1704724022511,0.13955038040876389,0.2913024127483368
1704724022520,0.13733229041099548,0.2947557121515274
1704724022531,0.13658614456653595,0.29942043125629425
1704724022542,0.13442811742424965,0.2959904670715332
1704724022553,0.13799283280968666,0.29339270293712616
1704724022564,0.13646332547068596,0.28784300386905676
1704724022575,0.13775340095162392,0.2905602529644966
1704724022586,0.15539304167032242,0.28293829411268234
1704724022597,0.17844510078430176,0.28112202882766724
1704724022608,0.21488972753286362,0.27885040640830994
1704724022664,0.2788148820400238,0.2599583715200424
1704724022665,0.2903205454349518,0.2624928578734398
1704724022681,0.2877263128757477,0.2534611038863659
1704724022687,0.28800855576992035,0.2619481198489666
1704724022697,0.2881278544664383,0.2623705565929413
1704724022708,0.2894076555967331,0.258814699947834
1704724022720,0.2930208891630173,0.25630461797118187
1704724022731,0.2930370569229126,0.256248477846384
1704724022742,0.2920898348093033,0.2529839053750038
1704724022753,0.29296915233135223,0.2530916370451451
1704724022764,0.29391416907310486,0.2577448934316635
1704724022775,0.2944485545158386,0.26575325429439545
1704724022810,0.2922966331243515,0.26873888075351715
1704724022811,0.29199621081352234,0.265836127102375
1704724022825,0.2934653013944626,0.25243302062153816
1704724022830,0.30516259372234344,0.2535220757126808
1704724022843,0.3316538482904434,0.24741461127996445
1704724022852,0.39530771970748907,0.22961002215743065
1704724022863,0.4108485132455826,0.22550798952579498
1704724022875,0.4164912700653076,0.22408288717269897
1704724022885,0.4135904610157013,0.2252034693956375
1704724022897,0.4149939864873886,0.2288495972752571
1704724022908,0.41456903517246246,0.2305004820227623
1704724022919,0.41710561513900757,0.22873199731111526
1704724022938,0.4157385975122452,0.22134871780872345
1704724022959,0.41663067042827606,0.21852459013462067
1704724022963,0.41776181757450115,0.22258611768484116
1704724022975,0.4148916155099869,0.22463902458548546
1704724022986,0.4165382385253906,0.2276105284690857
1704724022997,0.41461245715618134,0.2228851243853569
1704724023008,0.42345060408115387,0.2197648286819458
1704724023018,0.4697324186563492,0.203450582921505
1704724023030,0.49977999925613403,0.20674165338277817
1704724023041,0.5282263457775116,0.19782797992229462
1704724023052,0.5454115867614746,0.19588571041822433
1704724023094,0.5437254905700684,0.19495544582605362
1704724023095,0.5427494943141937,0.19482804834842682
1704724023097,0.5441569983959198,0.18736722320318222
1704724023111,0.5447395145893097,0.18947617709636688
1704724023119,0.542342483997345,0.18845588713884354
1704724023130,0.5440919697284698,0.18878696113824844
1704724023141,0.5462716519832611,0.18209371715784073
1704724023152,0.5469042360782623,0.1861409991979599
1704724023163,0.5452675819396973,0.18509943038225174
1704724023175,0.5433326959609985,0.18849731981754306
1704724023186,0.5439635813236237,0.19890515506267548
1704724023197,0.5443123579025269,0.23279061913490295
1704724023207,0.5432305037975311,0.3139652609825134
1704724023246,0.5654169321060181,0.4946407079696655
1704724023247,0.5681279599666595,0.5307354778051376
1704724023252,0.5691080987453461,0.5319623351097107
1704724023264,0.5693452954292296,0.5314093232154846
1704724023274,0.5659483373165131,0.5345762968063354
1704724023285,0.5646977722644806,0.5399115085601807
1704724023297,0.5623289942741394,0.537430614233017
1704724023308,0.5620036721229553,0.5342806577682495
1704724023319,0.5628864765167236,0.5293632745742798
1704724023330,0.5652086734771729,0.5304645597934723
1704724023341,0.5660979151725769,0.5308735966682434
1704724023352,0.5654927492141724,0.523757666349411
1704724023364,0.5640149116516113,0.5266849398612976
1704724023396,0.5649166703224182,0.5208773612976074
1704724023397,0.5625723302364349,0.5218324065208435
1704724023414,0.561650812625885,0.5194156169891357
1704724023418,0.5622212290763855,0.5197312533855438
1704724023429,0.5605518519878387,0.5247775018215179
1704724023440,0.5637774765491486,0.5232258439064026
1704724023451,0.5634085536003113,0.5146288275718689
1704724023463,0.5662338137626649,0.5132475197315216
1704724023474,0.572900116443634,0.5202679932117462
1704724023485,0.5901868939399718,0.5366388559341431
1704724023497,0.5945234894752502,0.5407766401767731
1704724023508,0.5937877297401428,0.5418597459793091
1704724023545,0.5931057333946228,0.5344560593366623
1704724023546,0.5931032598018646,0.5350089818239212
1704724023552,0.5911500155925751,0.5305251479148865
1704724023563,0.5902495086193085,0.5300869196653366
1704724023576,0.5914165377616883,0.5293509364128113
1704724023586,0.5881498456001281,0.5292898267507553
1704724023596,0.5862767696380615,0.5311329215764999
1704724023607,0.5855742990970612,0.5309315472841263
1704724023618,0.5882943570613861,0.5285725444555283
1704724023629,0.5886809229850769,0.5295195281505585
1704724023641,0.5887208878993988,0.5277061313390732
1704724023651,0.5723864138126373,0.5148326903581619
1704724023663,0.5667394399642944,0.50813327729702
1704724023696,0.5499362051486969,0.49869635701179504
1704724023697,0.5294993817806244,0.49827440083026886
1704724023712,0.5267810225486755,0.49672897160053253
1704724023719,0.5258585810661316,0.4954893887042999
1704724023730,0.5244653522968292,0.4979986995458603
1704724023741,0.525536984205246,0.501566156744957
1704724023752,0.5258703529834747,0.4995025396347046
1704724023763,0.5268832147121429,0.4983604699373245
1704724023774,0.5249076783657074,0.49753516912460327
1704724023784,0.5219894051551819,0.49227274954319
1704724023796,0.5225071012973785,0.48706889152526855
1704724023807,0.5209105312824249,0.4863712191581726
1704724023840,0.5195229947566986,0.48612529039382935
1704724023841,0.5189147293567657,0.4944939613342285
1704724023855,0.5191483497619629,0.49038390815258026
1704724023863,0.519860565662384,0.4846016466617584
1704724023874,0.5207563042640686,0.4845626503229141
1704724023885,0.5171219706535339,0.4636985510587692
1704724023896,0.51480832695961,0.45567406713962555
