timestamp,event,block_id
1705311423592,start,nan
1705311428387,grasp,10
1705311430048,release,10
1705311431879,grasp,9
1705311433556,release,9
1705311435554,grasp,8
1705311437188,release,8
1705311439649,grasp,21
1705311442750,release,21
1705311444452,grasp,22
1705311446587,release,22
1705311448613,grasp,23
1705311450384,release,23
1705311452487,grasp,18
1705311453922,release,18
1705311456055,grasp,19
1705311457144,release,19
1705311459159,grasp,20
1705311460819,release,20
1705311461691,end,nan
